x,y,z,phi,theta,psi,u,v,w,p,q,r,angle2,time,yaw_ref,x_ref,y_ref,z_ref
-1.413118606645844,3.3500577804444998,4.909830777359469,0.03922064527723273,0.032497307251792514,0.12990194089139512,-0.09879867303873552,0.13271179132798974,-0.13323797276584937,-0.0013476906768524085,0.0012716879782645935,-0.005145519585503124,19.08,26.700000000000003,0.4362560579011082,-1.6582398991610345,3.719225649035125,4.787992890077946
-1.4251184714899894,3.362372611520465,4.897360569687494,0.03906873109926069,0.032640482131225314,0.1294008856161201,-0.09910795752678166,0.1323206978497533,-0.13332179539537475,-0.001386348106399729,0.0012033794248713864,-0.004974557057677592,19.14,26.8,0.43684092823917575,-1.6699406628287417,3.7297057271209106,4.7757292390506185
-1.4371395278901047,3.37464867720892,4.8848817701925515,0.03891350248590591,0.03277610994688051,0.128916547464496,-0.09941280720694409,0.1319288837366513,-0.1333862592816175,-0.0014242649975126362,0.0011351579147707584,-0.004805670300449289,19.2,26.900000000000002,0.43741033907457105,-1.6816742928377075,3.7401489945169124,4.763501002976275
-1.4491814123453044,3.386885689614637,4.87239619678331,0.03875503415934573,0.03290421181986203,0.1284487395655549,-0.09971339252258664,0.131536421699666,-0.1334312984524339,-0.0014614570490551623,0.0010670477248005078,-0.004638484237505976,19.26,27.0,0.4379644207728898,-1.6934406733817404,3.7505553481522975,4.751310112835146
-1.461243774493742,3.399083367641421,4.859905675444443,0.03859339997271937,0.03302480779208117,0.12799731649130983,-0.10000988124887435,0.13114338415582333,-0.13345684939480867,-0.0014979436965074562,0.0009990330888541871,-0.0044725470292122545,19.32,27.1,0.43850324491231196,-1.7052396883314151,3.760924685320557,4.739158493710103
-1.473326276641615,3.411241436210663,4.8474120399801,0.03842867600789417,0.03313790321107005,0.12756232049778668,-0.1003024115456603,0.13074984514597301,-0.133462849156987,-0.001533777646942735,0.000930979453220982,-0.004304567287312578,19.38,27.200000000000003,0.4390268270096626,-1.7170712212352184,3.7712569036805195,4.727048064482674
-1.4854285934298843,3.4233596235585595,4.8349171317634605,0.038260946022987415,0.03324346720240387,0.12714426007007693,-0.10059106914520391,0.1303558858658629,-0.1334492333157555,-0.001569048098971723,0.0008626511303513499,-0.004128512786580554,19.44,27.3,0.43953519474082603,-1.7289351553206949,3.78155190125736,4.7149807375300234
-1.4975504133254478,3.4354376565325713,4.822422799455314,0.03809030185382822,0.033341429926916674,0.1267441466910445,-0.10087590127431931,0.12996159706914392,-0.1334159364387444,-0.0016038370935907618,0.0007938833086813432,-0.003940331704955835,19.49,27.400000000000002,0.4400283949977096,-1.7408313734956065,3.7918095764436095,4.7029584184229645
-1.5096914398615455,3.4474752572498963,4.809930898720515,0.037916836447644146,0.03343170314089163,0.12636322612011885,-0.10115693323111867,0.12956707429814512,-0.13336289355298123,-0.00163819638014066,0.0007246375428688634,-0.003739367880244901,19.54,27.5,0.4405064911149713,-1.7527597583490815,3.8020298280001548,4.6909830056250525
-1.5218513908142681,3.4594721424469412,4.7974432919525,0.037740637245968586,0.03351420173106196,0.12600268822619135,-0.10143417979082758,0.12917241193398424,-0.13329004148281548,-0.0016721473209873228,0.0006549546430626553,-0.003527386717393583,19.59,27.6,0.4409695643396779,-1.7647201921527782,3.8122125550572394,4.67905639019279
-1.5340299956265075,3.4714280249998346,4.784961848007714,0.03756178285683842,0.03358885736517872,0.1256634901635619,-0.10170765271064694,0.12877769938221195,-0.13319731992001804,-0.0017056879589788995,0.0005849352419030401,-0.003307280623985655,19.64,27.700000000000003,0.4414177169281007,-1.7767125568620434,3.8223576571154583,4.6671804554770135
-1.5462269922458696,3.483342616532608,4.77248844195337,0.037380342521047605,0.03365562370449294,0.12534628699718006,-0.10197736769974058,0.12838301949441652,-0.13308467196095103,-0.001738800793696373,0.000514675569480393,-0.00308220843979957,19.68,27.8,0.4418510700697277,-1.788736734117078,3.8324650340467494,4.655357076825483
-1.5584421241615376,3.4952156302601423,4.760024954823363,0.03719637751181478,0.03371447303977745,0.12505144627358444,-0.10224334686551415,0.12798844863194006,-0.13295204405111372,-0.0017714625886202848,0.00044422494639030364,-0.0028547725205947823,19.72,27.900000000000002,0.44226986738785923,-1.8007926052441081,3.8425345860953835,4.643588121286749
-1.5706751394606582,3.5070467840141943,4.747573273369822,0.03700993760844384,0.03376540612625064,0.12477886095296724,-0.10250566447989487,0.12759405425604403,-0.13279938828322396,-0.0018035977486271918,0.0003737432427982735,-0.0026318504700855645,19.76,28.0,0.44267445847543796,-1.8128800512565513,3.852566213878946,4.631875447315322
-1.5829257900786078,3.518835806232953,4.735135289795536,0.03682105304486335,0.033808476792931696,0.1245275470010326,-0.10276448149704027,0.12719988628439832,-0.13262666476964127,-0.0018350782211313775,0.00030348054387492563,-0.0024241024345217936,19.8,28.1,0.44306518193119304,-1.8249989528561965,3.862559818389322,4.620220904478199
-1.5951938286168739,3.530582444231921,4.722712901543806,0.036629736239187444,0.03384378490823204,0.12429567463398049,-0.10302001595152215,0.12680597498729484,-0.13243383971674094,-0.001865803958710678,0.00023349268285533846,-0.002237816269746834,19.84,28.200000000000003,0.4434423607232915,-1.8371491904343777,3.872515300993669,4.608626333162797
-1.6074790060629924,3.54228646964298,4.710308011066376,0.03643599449360449,0.03387143486644253,0.12408108059804135,-0.10327251661181056,0.12641234058854134,-0.13222088223181666,-0.0018957318763268265,0.00016359134095326883,-0.002073394338460662,19.87,28.3,0.44380630470131766,-1.849330644073155,3.882432563435393,4.597093564286337
-1.6197810733040883,3.5539476788507063,4.697922525628335,0.03623984080689706,0.03389149907825486,0.12388173940130476,-0.10352224680227391,0.12601900331150484,-0.13198776177963492,-0.0019248721049856241,9.345390829835764e-05,-0.0019276752754279866,19.9,28.400000000000002,0.44415730609428333,-1.8615431935464977,3.8923115078351174,4.585624419006716
-1.6320997853161103,3.565565890050901,4.685558357063206,0.03604129880395181,0.03390399918459095,0.12369603767325621,-0.10376947329382795,0.12562598891455867,-0.13173444675384233,-0.001953269040044247,2.27145807501029e-05,-0.0017955600861106564,19.93,28.5,0.4444956332933659,-1.8737867183214734,3.9021520366916485,4.574220708434928
-1.644434906338238,3.577140938697998,4.673217421551788,0.035840401354726215,0.03390890630653912,0.12352281719940911,-0.1040144599486668,0.12523333061944247,-0.1314609035402898,-0.0019809937216055886,-4.891990041611745e-05,-0.001673015252590705,19.96,28.6,0.44482152120462043,-1.8860610975594376,3.9119540528829404,4.562884233349067
-1.656786213889087,3.588672673365408,4.660901639428795,0.03563718630965802,0.03390614381345621,0.12336131351806116,-0.10425746124935385,0.1248410672511626,-0.13116709589384143,-0.002008133940281086,-0.00012181030804071137,-0.001556175566722723,19.99,28.700000000000003,0.44513516262936476,-1.8983662101172198,3.9217174596670508,4.551616783909967
-1.6691535012658365,3.6001609519591726,4.648612934970754,0.035431694777148685,0.03389560397008794,0.12321113720407108,-0.10449870671777325,0.12444924276750147,-0.13085298589857597,-0.0020347871242501554,-0.00019594417804111812,-0.0014413944745399348,20.02,28.8,0.44543671930014606,-1.9107019345483285,3.9314421606830945,4.540420139378512
-1.6815365793309889,3.6116056382161674,4.636353236262893,0.03522396894947267,0.03387717565853518,0.12307222639595179,-0.10473840319349771,0.12405790544221647,-0.13051853555631487,-0.0020610508051233938,-0.00027116893377819676,-0.0013257725963506262,20.04,28.900000000000002,0.44572633637332876,-1.9230681491041421,3.9411280599522005,4.529296067834667
-1.6939352777930101,3.6230065989516893,4.624124475044448,0.03501404969718062,0.033850759811264335,0.12294475888751454,-0.10497673623384318,0.12366710610770959,-0.13016370780907072,-0.0020870118942304273,-0.00034723245420507844,-0.0012074282903736387,20.06,29.0,0.44600414735011895,-1.9354647317351175,3.950775061878452,4.518246325898285
-1.7063494457736805,3.6343637017207984,4.611928586911065,0.03480197426248626,0.033816281099253526,0.12282905354412978,-0.10521387129079328,0.12327689636441823,-0.12978846757178672,-0.0021127464597912545,-0.0004238225581530816,-0.0010854418563933097,20.08,29.1,0.4462702798686824,-1.9478915600919877,3.9603830712498356,4.507272658451708
-1.7187789512588023,3.6456768141167544,4.599767511012177,0.03458777480936172,0.03377369452894381,0.12272548889964317,-0.10544995509646574,0.1228873267939723,-0.12939278217686695,-0.002138315451730384,-0.0005006153857731319,-0.000959561201879447,20.1,29.200000000000003,0.44652486371202993,-1.9603485115269734,3.969951993239177,4.496376798364238
-1.7312236801256622,3.656945803276523,4.587643190065769,0.03437147799161358,0.03372298646155065,0.12263444615152767,-0.10568511777541477,0.12249844590833481,-0.12897662176595867,-0.0021637642582128646,-0.0005773167091230435,-0.0008300067297664759,20.12,29.3,0.4467680346893015,-1.972835463094993,3.979481733405079,4.485560466218494
-1.7436835347183364,3.6681705359088275,4.575557570267124,0.034153105173518335,0.03366417079666,0.12255627883843684,-0.10591947355425084,0.12211029958500505,-0.12853995929318096,-0.002189127818679083,-0.0006537007879769957,-0.000697130710453705,20.14,29.400000000000002,0.4469999260259552,-1.9853522915548765,3.988972197692855,4.474825370038705
-1.7561584321450543,3.6793508784813964,4.563512601174853,0.03393267361034908,0.03359727988777076,0.12249132478912603,-0.10615311826349585,0.12172293135587421,-0.12808277005957133,-0.0022144360765013996,-0.0007296446588387921,-0.0005609105024496112,20.15,29.5,0.4472206761492232,-1.9978988733705796,3.9984232924354526,4.4641732050210035
-1.7686483025822197,3.6904866972123718,4.5515102355161465,0.03371019805370703,0.03352235279618087,0.12243994168467574,-0.1063861283461826,0.12133638331017198,-0.12760503113442404,-0.002239714990121844,-0.0008051315910177181,-0.0004209793447567377,20.16,29.6,0.4474304471180761,-2.0104750847124055,4.007834924354382,4.453605653265731
-1.781153088004693,3.7015778579058463,4.5395524289634075,0.03348569069906861,0.03343942830337552,0.1224024778449582,-0.10661856954990644,0.12095069593935841,-0.12710672140306356,-0.0022649760747506203,-0.0008801969360835933,-0.000277887572968946,20.18,29.700000000000003,0.4476294197036165,-2.0230808014582258,4.017207000560639,4.443124383511812
-1.7936727408947697,3.712624226482549,4.5276411398588845,0.03325915932032306,0.03334854426084283,0.12237916843543045,-0.10685050572414877,0.12056590604563927,-0.12658782188161566,-0.002290213419979036,-0.0009549054969575016,-0.0001333402952692138,20.19,29.8,0.44781778603367955,-2.0357158991947037,4.02653942855561,4.432731050873244
-1.8062072223770071,3.7236256703900312,4.515778328908032,0.03303060657346409,0.0332497349432948,0.12237007803884128,-0.10708199941899611,0.12018204524503051,-0.12604831555680904,-0.002315414457530618,-0.0010293811186314675,1.0961477750980531e-05,20.19,29.900000000000002,0.4479957644891229,-2.0483802532185273,4.035832116232002,4.422427296577732
-1.8187565004690112,3.7345820601284365,4.503965958847773,0.03280003131889566,0.03314302642094714,0.12237511983612842,-0.10731311685403905,0.11979914050851079,-0.1254881874469606,-0.0023405604648950654,-0.0011037646534273675,0.00015369299403960145,20.2,30.0,0.44816359477975865,-2.0610737385376336,4.045084971874736,4.4122147477075275
-1.831320548986772,3.745493270506489,4.492205994104288,0.032567429810791984,0.033028434429700604,0.12239407681302586,-0.1075439302262425,0.11941721468106778,-0.12490742462378797,-0.0023656303574047886,-0.0011782054847989155,0.0002935855959421053,20.2,30.1,0.4483215192263964,-2.0737962298724497,4.054297904161867,4.40209501694248
-1.843899346388968,3.7563591818313378,4.480500400444143,0.03233279543517077,0.03290595989400954,0.12242660272421146,-0.10777451210548512,0.11903628595181409,-0.1243060155114022,-0.0023906115391859207,-0.0012529292721942193,0.00042933840136549377,20.21,30.200000000000003,0.4484697805830999,-2.08654760165712,4.06347082216547,4.3920697023053945
-1.8564928744442935,3.767179680883827,4.468851144628099,0.0320961196731285,0.03277558176646963,0.12247227424470096,-0.10800493494810905,0.11865636900420058,-0.12368394948381754,-0.002415502243420081,-0.0013281950936521627,0.0005607204352127791,20.21,30.3,0.44860861196776153,-2.0993277280407527,4.0726036353525465,4.382140386909666
-1.8691011176264642,3.777954661156755,4.457260194019303,0.03185739424119469,0.03263725183536321,0.12253069030240347,-0.1082352675893558,0.11827747720507648,-0.12304121644642244,-0.0024403094299755533,-0.0014042638050247038,0.0006884192216334911,20.21,30.400000000000002,0.44873813499659576,-2.112136482888662,4.081696253585919,4.3723086387093
-1.8817240620303397,3.7886840215992486,4.445729516233576,0.031616617540848276,0.03249087848641008,0.1226017652902971,-0.10846553551012744,0.11789962803962528,-0.12237780436146543,-0.0024650920836029426,-0.00148153439649532,0.0008180523747562946,20.21,30.5,0.44885838751655716,-2.124973739783607,4.090748587125117,4.362576010251311
-1.8943616952521267,3.7993676616945415,4.434261078791686,0.0313738029670047,0.03233630446494043,0.12268614074064298,-0.10869569737771988,0.11752285275973824,-0.12169369733625639,-0.002489953618916215,-0.0015604578181184524,0.0009585517192691043,20.2,30.6,0.44896942837158904,-2.1378393720270457,4.0997605466272615,4.3529440384305556
-1.90701400878856,3.8100054741914486,4.422856848756323,0.03112897663652443,0.03217331853901227,0.12278515801787215,-0.10892567005688336,0.1171471978854615,-0.12098887760355018,-0.0025149746186418657,-0.0016412319780533316,0.0011150136250841808,20.2,30.700000000000003,0.4490713333123245,-2.1507332526403813,4.108732043147951,4.343414244247043
-1.9196809998070588,3.8205973404116516,4.411518792394009,0.030882166397899043,0.0320016967659187,0.12290043200416714,-0.10915534769907134,0.11677271629507033,-0.12026332858658904,-0.0025401964342010117,-0.0017237653747881516,0.0012878309971079078,20.19,30.8,0.44916419531228435,-2.163655254366218,4.117662988142137,4.333988132565748
-1.932362670223685,3.831143129649482,4.4002488748887565,0.030633393329396474,0.03182123898878128,0.12303346632409495,-0.10938461428911432,0.11639945852993033,-0.11951703755703824,-0.00256561920518764,-0.001807772329192932,0.0014743832836337832,20.19,30.900000000000002,0.44924812957811544,-2.1766052496696147,4.1265532934649976,4.324667191878976
-1.945059023947633,3.841642701457491,4.389049060114212,0.030382668395438992,0.03163178914541287,0.12318543791165236,-0.1096133532583366,0.11602746776207025,-0.11874999741584774,-0.002591214107226549,-0.0018928865451547487,0.0016707399694717146,20.18,31.0,0.44932341332840325,-2.1895831107393464,4.135402871372809,4.315452894071312
-1.9577700651074053,3.8520959100740977,4.377921310396937,0.030129986136813988,0.03143326157922061,0.12335682449135206,-0.10984150374223493,0.11565677274328638,-0.11796221084330556,-0.0026168788093530178,-0.0019785159420119664,0.0018668463000062004,20.16,31.1,0.44939045875459716,-2.2025887094891647,4.14421163452381,4.306346694187195
-1.9704957960043898,3.8625026134520044,4.366867586277143,0.029875315809380926,0.031225672049162684,0.12354688844262962,-0.11006909738960248,0.11528737559125952,-0.11715369351653988,-0.002642449095941565,-0.002063971559373573,0.0020484343346590813,20.15,31.200000000000003,0.44944966386492374,-2.2156219175590603,4.152979495979063,4.297350030201151
-1.9832362125726555,3.8728626851230223,4.355889846290822,0.029618605860693342,0.031009121757808584,0.12375374614663434,-0.11029622776934349,0.11491925050735495,-0.11632447173535927,-0.0026677920252845748,-0.002148913127492114,0.00220679913656922,20.13,31.3,0.44950140051378995,-2.2286826063165295,4.1617063692033165,4.288464322790714
-1.9959913012499555,3.883176022145537,4.344990046709232,0.02935979945221217,0.03078373922452816,0.12397499000423479,-0.11052302543083056,0.11455235694225296,-0.11547457825506229,-0.0026928357336241703,-0.002233416948381749,0.0023401283979046137,20.12,31.400000000000002,0.4495460185860689,-2.2417706468578484,4.170392168065856,4.279690975112093
-2.0087610399905045,3.893442547000469,4.334170141173862,0.029098846484723755,0.03054962831832669,0.1242082481923375,-0.11074964290094085,0.11418665241790846,-0.11460404875680108,-0.0027175613661704567,-0.0023178377636765817,0.0024509431094346776,20.1,31.5,0.44958385130476314,-2.2548859100093415,4.179036806841351,4.271031372578588
-2.0215454020590937,3.9036622051960514,4.323432080244976,0.028835708984182324,0.030306837987332632,0.1244515138334508,-0.1109762402613019,0.11382210019338311,-0.11371291933326261,-0.002741991237752175,-0.0024026640205898632,0.0025440343701116194,20.08,31.6,0.44961521297837403,-2.268028266328655,4.1876402002107085,4.262486882641826
-2.0343443607657288,3.913834960623483,4.31277781091053,0.028570361806606707,0.030055351807536348,0.12470328751877993,-0.11120297440912931,0.11345867275386179,-0.11280122522372002,-0.0027661741215732763,-0.002488384482677825,0.002624783836005899,20.06,31.700000000000003,0.4496403974414011,-2.281197586106038,4.196202263261909,4.254058854575818
-2.047157894070097,3.923960790347701,4.302209276092643,0.028302789819779288,0.02979509535273328,0.12496255237846135,-0.11142999658856194,0.11309635158849542,-0.11186900100291415,-0.0027901662936579722,-0.002575366311048281,0.0026974872771668326,20.04,31.8,0.44965966944192587,-2.2943937393656206,4.204722911490845,4.245748619263896
-2.059985988142276,3.9340396802434126,4.291728414184982,0.028032983534255592,0.02952595465556802,0.12522865021399165,-0.11165745056240498,0.11273512443622685,-0.11091628152235232,-0.002814022275700521,-0.0026638116684071637,0.002765041434950765,20.01,31.900000000000002,0.449673261762364,-2.307616595866699,4.213202060802161,4.237557488988552
-2.072828639532305,3.944071621905787,4.2813371586405795,0.027760935537533424,0.029247796151071318,0.12550116060119434,-0.11188547042961981,0.11237498246270265,-0.10994310305960107,-0.0028377919934654324,-0.002753766689157409,0.0028293127311766046,19.99,32.0,0.44968137987308293,-2.3208660251050173,4.221639627510076,4.229486757224211
-2.0856858562056053,3.9540566105685295,4.2710374376102,0.02748663848748873,0.028960483051907925,0.12577982427239656,-0.11211417795043438,0.11201591844216317,-0.10894950435849123,-0.0028615207852714093,-0.002845155684977104,0.0028916550019757394,19.96,32.1,0.4496842080561397,-2.334141896314057,4.2300355283392115,4.221537698432977
-2.0985576578924254,3.9639946435907385,4.260831173619092,0.02721008433191903,0.028663887107012415,0.12606450465924934,-0.11234368068623242,0.1116579259036817,-0.10793552751783465,-0.0028852486813144324,-0.002937815673653695,0.002953158522375299,19.94,32.2,0.449681915671244,-2.34744407846633,4.238389680425416,4.213711567863381
-2.111444076074474,3.9738857192574137,4.250720283265605,0.026931264083771247,0.028357896640951792,0.12635516333418934,-0.1125740712493162,0.11130099867003108,-0.10690121874183327,-0.0029090088761671204,-0.003031527121836724,0.0030146820921713056,19.91,32.300000000000004,0.44967467078406465,-2.360772440274669,4.246702001316583,4.206009601352164
-2.124345153778527,3.983729835862997,4.240706676925352,0.026650167599031716,0.028042422187882332,0.12665182601872804,-0.11280542889879512,0.11094513026123551,-0.10584662904179973,-0.0029328245754289385,-0.003126035283497761,0.0030766351918382734,19.88,32.4,0.44966263743476365,-2.3741268501935213,4.254972408973459,4.198433015129123
-2.1372609451137077,3.9935269911982667,4.230792258448341,0.02636678340621656,0.027717399406876276,0.1269545439388018,-0.11303782036516372,0.1105903130989892,-0.10477181471493935,-0.0029567093100435755,-0.003221084401085049,0.003139102726649155,19.85,32.5,0.4496459733778981,-2.3875071764202556,4.263200821770461,4.1909830056250525
-2.150191514516135,4.003277182357395,4.220978924837172,0.026081099014195027,0.027382787837753247,0.12726337568859197,-0.11327129939660197,0.1102365381350795,-0.10367683750179259,-0.002980669384773666,-0.003316454348902346,0.003202131546220644,19.82,32.6,0.4496248412322141,-2.400913286896453,4.271387158496475,4.183660749282816
-2.1631369358802335,4.012980405665562,4.21126856589311,0.02579310143332222,0.02703856676815633,0.12757837998406105,-0.1135059077590549,0.10988379482405501,-0.10256176460622529,-0.0030047037755886797,-0.0034119752063450242,0.003265664758361679,19.79,32.7,0.449599411346691,-2.414345049309214,4.279531338355665,4.176467402371572
-2.1760972916498313,4.022636656725146,4.201663063821988,0.025502777556447243,0.026684730110294246,0.12789960293397612,-0.11374167659180547,0.10953207095718012,-0.10142666862645387,-0.0030288043228731774,-0.0035075349749276973,0.0033294981389037615,19.76,32.800000000000004,0.44956986006403354,-2.427802331092468,4.287633280968262,4.169404100804187
-2.1890726717326388,4.032245930544217,4.19216429279855,0.025210114934927943,0.02632127898078167,0.12822708971735428,-0.11397862391104405,0.10918135292515216,-0.10027162712523516,-0.0030529610102800965,-0.003603104852687741,0.0033938096448518007,19.73,32.9,0.4495362739790718,-2.4412849994282753,4.295692906371363,4.162471959957858
-2.2020631715689127,4.041808220901169,4.182774118513499,0.02491510589023923,0.025948200339696453,0.12856110390387784,-0.11421672499790946,0.10883163003682543,-0.09909672014374796,-0.003077194851976982,-0.003698888170863795,0.0034627708453066845,19.69,33.0,0.449498629441812,-2.454792921248144,4.303710135019719,4.155672074497985
-2.2150688900481446,4.0513235164725785,4.173494398251888,0.024617753565828265,0.02556543002716396,0.12890253710033664,-0.11445587789773146,0.1084829036493939,-0.09790201498423473,-0.0031015789992012255,-0.003795394357900377,0.0035447633429919775,19.66,33.1,0.4494569087996591,-2.4683259632343377,4.3116848877865195,4.149005518205308
-2.2280899291711216,4.060791793881724,4.164326981350151,0.02431807139821137,0.025172837688386056,0.12925301053345695,-0.1146959189037151,0.10813519162726154,-0.09668756810482972,-0.0031261789847274657,-0.0038930916374022104,0.003646027512731004,19.62,33.2,0.4494111036332321,-2.4818839918211957,4.319617085964176,4.142473343806348
-2.241126394822824,4.070213012125313,4.155273707929,0.024016078013110478,0.024770258887833203,0.1296145558561339,-0.11493665690186881,0.10778852343330492,-0.09545346005735016,-0.003150987458230651,-0.003992021484372731,0.0037685605176516943,19.58,33.300000000000004,0.4493612348256333,-2.49546687319645,4.327506651265095,4.136076582807165
-2.254178396117437,4.079587110743953,4.146336407171142,0.023711792491489955,0.02435753750784502,0.12998923075037244,-0.11517787736045812,0.10744293035252266,-0.09419977876998609,-0.0031759607270945484,-0.004092003839579981,0.003910895050826471,19.54,33.4,0.4493075133661233,-2.5090744733025456,4.33535350582245,4.129816245330474
-2.2672460439939432,4.088914012268847,4.137516896711308,0.023405225648925044,0.023934571396650093,0.1303785131697916,-0.11541940367036667,0.10709843276911109,-0.09292662360228882,-0.0032009737424754953,-0.004192457802162436,0.004062926777842954,19.5,33.5,0.449250312367914,-2.522706657837962,4.343157572190956,4.1236933199561365
-2.2803294484620493,4.098193631809069,4.1288169821458895,0.023096370725525762,0.023501360420888105,0.13078255917926498,-0.11566114132896006,0.10675502203647338,-0.09163411001173676,-0.00322583505567218,-0.004292577702351817,0.00420832188681456,19.46,33.6,0.4491900244146771,-2.5363632922585424,4.350918773347629,4.117708773565047
-2.2934287128398925,4.107425891531039,4.120238456606225,0.022785205349964886,0.023058002459823722,0.13120010409698848,-0.11590305990042034,0.10641265515838466,-0.09032236834878374,-0.003250374520247102,-0.00439187434023619,0.004334950067999166,19.42,33.7,0.4491270383540281,-2.550044241778817,4.3586370326925445,4.111863551186455
-2.306543928814637,4.116610732236903,4.111783100276994,0.022471702964426556,0.02260463874726326,0.13162902833332055,-0.11614517214531522,0.10607126695774034,-0.08899153979423276,-0.0032744789524148258,-0.00449033674160307,0.004437797759816993,19.38,33.800000000000004,0.4490617209884233,-2.563749371373339,4.3663122740496005,4.1061585758487364
-2.3196751752748965,4.12574811842698,4.103452679759209,0.02215584340864566,0.022141393292134763,0.13206702140854337,-0.1163875135704017,0.10573078562252756,-0.0876417718461549,-0.003298095448186341,-0.004588362103969494,0.004518038772528706,19.33,33.9,0.4489944130356704,-2.5774785457780096,4.373944421667264,4.100594748433629
-2.332822520623578,4.134838037419744,4.095248947285476,0.021837618747150952,0.021668330710221312,0.13251206187885212,-0.11663012817122773,0.10539114450305347,-0.08627321504481433,-0.003321214881660086,-0.0046865618399101845,0.004580284569159549,19.28,34.0,0.44892544011841035,-2.5912316294914244,4.381533400219318,4.09517294753398
-2.345986027175145,4.143880495090311,4.087173639843366,0.02151703352053546,0.021185443316569942,0.13296258747619233,-0.1168730664149733,0.10505228685937315,-0.08488602195869188,-0.003343844411646391,-0.004785523541411419,0.0046291322167278685,19.24,34.1,0.4488551086302614,-2.6050084867761947,4.389079134805608,4.089894029315005
-2.3591657556748085,4.152875511232886,4.079228478292464,0.02119410172657204,0.020692661752569976,0.13341743014377241,-0.11711638410989197,0.10471416453682161,-0.08348034763171516,-0.0033659933373971066,-0.004885687112097368,0.004667895228110396,19.19,34.2,0.44878370210089563,-2.6188089816603046,4.3965815509527815,4.0847588273790825
-2.3723617687356815,4.1618231159941015,4.0714151665243,0.020868843595019185,0.02018987445946121,0.1338756961534738,-0.1173601398697896,0.10437673500489987,-0.08205635060844597,-0.0033876692196962883,-0.004987313099981689,0.004698764117741069,19.14,34.300000000000004,0.44871148096121527,-2.632632977938439,4.404040574615018,4.07976815263413
-2.385574133131317,4.170723347391241,4.0637353907331955,0.020541283617742708,0.019676947625484574,0.13433667737473606,-0.1176043922941591,0.10403995909475498,-0.08061419418231155,-0.003408878319689232,-0.005090490848898834,0.004723266694662352,19.09,34.4,0.44863868462008627,-2.6464803391733374,4.4114561321747665,4.074922793165542
-2.398802921312419,4.179576249568399,4.056190818700626,0.020211449300003313,0.0191537424596822,0.13479980172029682,-0.1178491975464952,0.10370379972103153,-0.07915404755025052,-0.003429624332622134,-0.00519516066429107,0.0047425940573391015,19.04,34.5,0.4485655348990257,-2.660350928697133,4.418828150443467,4.070223514111748
-2.4120482124700438,4.188381871406755,4.048783099193931,0.01987937074407048,0.018620129521078516,0.13526460701784684,-0.11809460752012095,0.10336822124385053,-0.07767608694836048,-0.0034499079922812505,-0.005301141658978309,0.004757745013846012,18.99,34.6,0.4484922401500734,-2.6742446096127086,4.426156556662276,4.065671057543388
-2.4253100933130987,4.197140265375812,4.041513861360244,0.019545080488155026,0.018075999825812178,0.13573072355032306,-0.11834066856732928,0.10303318908425191,-0.07618049661524441,-0.0034697259477344134,-0.00540816304151425,0.004769557407799001,18.94,34.7,0.4484189992930495,-2.6881612447950416,4.433441278502783,4.061266142346126
-2.4385886585596883,4.205851486555456,4.0343847143414475,0.01920861331419941,0.01752127034446803,0.13619785718113825,-0.1185874195549133,0.10269866919584594,-0.07466746583983928,-0.003489073548533185,-0.0055159434390011225,0.004778691203400413,18.89,34.800000000000004,0.44834600536696967,-2.702100696892561,4.440682244067723,4.057009464107136
-2.4518840109818267,4.214515591827779,4.0273972474881905,0.018870005654001473,0.016955879025533235,0.1366657701924813,-0.1188348889730481,0.10236462725742351,-0.0731371808814133,-0.0035079516818003822,-0.005624320476912223,0.004785603651179564,18.84,34.9,0.4482734484546022,-2.716062828328502,4.447879381891689,4.052901695005255
-2.465196261479889,4.223132639381689,4.020553029390239,0.018529296009236043,0.01637978992825651,0.1371342639202094,-0.1190831029565052,0.10203102970501164,-0.07158985197668288,-0.003526334715348736,-0.005732917029257557,0.004790606893992852,18.79,35.0,0.44820151769768424,-2.730047501302266,4.455032620941839,4.048943483704846
-2.478525529333912,4.231702688295228,4.0138536066494375,0.018186526418831905,0.0157930040537863,0.13760316357539518,-0.11933208147524159,0.10169784275441678,-0.07002570087925603,-0.003544192491734644,-0.005841363315413506,0.004793850917551832,18.74,35.1,0.44813040237759694,-2.7440545777907746,4.4621418906185895,4.045135455253357
-2.4918719420581015,4.2402257983452385,4.007300503161901,0.01784174251278207,0.01519555669347453,0.13807230332602224,-0.11958183812840444,0.101365032048319,-0.06844495972488387,-0.00356149162568056,-0.005949340166882478,0.0047953516418155154,18.69,35.2,0.44806029240921635,-2.758083919549839,4.469207120756319,4.041478210982624
-2.5052356350746927,4.2487020299512075,4.000895219478006,0.01749499354242354,0.01458751152498799,0.1385415143831701,-0.11983238033081729,0.1010325624282342,-0.06684787070226887,-0.0035781978690157595,-0.00605659928162711,0.004795023798043988,18.64,35.300000000000004,0.4479913782928182,-2.772135388115519,4.476228241624058,4.037972328413914
-2.5186167512481994,4.257131444239683,3.9946392321200093,0.0171463325199117,0.013968953138062836,0.13901061635905262,-0.12008370959403629,0.1007003977881189,-0.0652346856942997,-0.003594273153323045,-0.006162972670708558,0.0047927138208821215,18.58,35.4,0.4479238504356724,-2.7862088448054916,4.483205183926179,4.034618361166726
