x,y,z,phi,theta,psi,u,v,w,p,q,r,angle2,time,yaw_ref,x_ref,y_ref,z_ref
-6.447322326130797,3.781465998445328,4.581352389641398,0.049396495365230685,-0.055332104580440584,-3.050359991781566,0.12195059258715926,0.13667055889180155,-0.14154026919011978,0.002042063642862191,0.0051365655443298,-0.019749939332995074,12.05,76.9,-3.08368188028401,-8.740148994516913,3.318325707162292,4.763501002976275
-6.45886755399298,3.765977132717247,4.568592654309938,0.0497047827595969,-0.05471770296507035,-3.0523161679685487,0.12151513848537342,0.13735147941317535,-0.1413730022915329,0.0020170702197068054,0.005158777591419615,-0.019883962165966683,12.02,77.0,-3.0862161622161133,-8.750555348152298,3.306559326618259,4.751310112835145
-6.470384646543823,3.750444714096807,4.555848026454761,0.05000998976638529,-0.054104369039746435,-3.0542852830404916,0.12108495492989943,0.13803019990792223,-0.14118772257522483,0.001989652633519891,0.005091462947903204,-0.02001141915915541,12.0,77.10000000000001,-3.0887572083211596,-8.760924685320557,3.2947603116685835,4.739158493710102
-6.481874465978533,3.7348690395573367,4.543120401627674,0.05031192301324603,-0.053500000416965586,-3.0562662921205836,0.12065800700504425,0.13870681314268732,-0.14098510228117833,0.0019619893314845767,0.004957994500603204,-0.02011662994858109,11.98,77.2,-3.0913049039032194,-8.77125690368052,3.282928778764782,4.727048064482674
-6.493337745763959,3.7192503914384436,4.530411688715695,0.05061051282826825,-0.052910050367176095,-3.0582568857608345,0.12023246920801699,0.13938134435147037,-0.14076562528410852,0.0019354342356278985,0.004784778623706,-0.020192300391304454,11.95,77.30000000000001,-3.0938591484789235,-8.78155190125736,3.2710648446793043,4.714980737530023
-6.504776377218508,3.7035890029704643,4.517723930899657,0.050905570898393225,-0.05234354269934755,-3.06026572377881,0.11983123769303201,0.14005335626344462,-0.14052884264474394,0.0018945305956465355,0.00446248071452649,-0.020460426021327357,11.93,77.4,-3.0964198434671144,-8.79180957644361,3.2591686265043935,4.7029584184229645
-6.516193806117883,3.687885178448757,4.505059324291722,0.051196877654367035,-0.05181418206146613,-3.062311446841176,0.11945458677825332,0.1407234481427508,-0.14027613599995828,0.001843329564206811,0.003998192187009654,-0.020893812324895424,11.91,77.5,-3.0989868323963368,-8.802029828000155,3.247240241650919,4.6909830056250525
-6.527593628799497,3.672139362882565,4.492420053598587,0.051484517871622615,-0.05133325603240667,-3.0644073074662055,0.11909675751111161,0.14139229379817317,-0.14000911502525384,0.0017894359340103335,0.003438213161160689,-0.021414453206251714,11.89,77.60000000000001,-3.1015599041362925,-8.81221255505724,3.2352798078472214,4.67905639019279
-6.538979137622347,3.656352092109805,4.479808240804837,0.05176887502642947,-0.05090748891743378,-3.0665592789049416,0.11875199021358313,0.14206037728265436,-0.13972904234885247,0.0017385918970781243,0.0028340538515288782,-0.02195954520296279,11.88,77.7,-3.1041388266911,-8.822357657115457,3.223287443137957,4.6671804554770135
-6.550352555255725,3.6405239274485734,4.467225876916638,0.052050630757827274,-0.05053619841660669,-3.068761345888717,0.1184034189749786,0.14272847291960883,-0.13943697015657275,0.0017029783096461093,0.002294000085654144,-0.022360558689779004,11.86,77.80000000000001,-3.1067233905024323,-8.83246503404675,3.2112632658829208,4.655357076825482
-6.561714792112879,3.624655344000302,4.454674807585602,0.05233056456305516,-0.05021133975859832,-3.070998518255109,0.11804648769767641,0.1433964305973428,-0.13913264095543748,0.0016814351563536514,0.0018647474332451905,-0.022614061546058987,11.85,77.9,-3.109313460423765,-8.842534586095383,3.199207394755892,4.643588121286749
-6.5730660669841265,3.608746697916635,4.442156794641423,0.05260925316457616,-0.04992128875282155,-3.073256771089217,0.11767911010132713,0.14406396479416952,-0.1388152543805678,0.0016701203250867416,0.0015697708927087382,-0.022746533295564964,11.84,78.0,-3.111908974565854,-8.852566213878946,3.187119948743449,4.6318754473153225
-6.584402655722179,3.5927983623877386,4.4296731207473306,0.0528875290079509,-0.049636155557804686,-3.0754999672674286,0.11723578882307967,0.1447305910606459,-0.13848701263108337,0.0017002422077468972,0.0017741430084968104,-0.022309920711448442,11.83,78.10000000000001,-3.114509916504671,-8.862559818389322,3.1750010471438026,4.620220904478199
-6.595717733437814,3.57681042289113,4.41722475472874,0.053165876450035676,-0.04931584962394081,-3.077684613790155,0.11674412614228541,0.14539502559247303,-0.13814127195287135,0.001742405713395069,0.002319649714799653,-0.02161620172224268,11.81,78.2,-3.117116429704538,-8.872515300993669,3.1628508095656227,4.608626333162798
-6.607005788013478,3.56078263392119,4.404812911625622,0.05344361438425411,-0.04893324327344516,-3.079794374055079,0.11622099426701929,0.14605616300103114,-0.1377736593252245,0.0017763689399814128,0.003079629681075007,-0.02088222829134224,11.8,78.30000000000001,-3.119728771662912,-8.882432563435394,3.150669355926845,4.597093564286337
-6.618262383639444,3.5447146955381683,4.392438982177255,0.05371932557700525,-0.04847264545836371,-3.081831052952525,0.11567881379753041,0.14671346500816013,-0.1373810431169646,0.0017901378650822765,0.003935022771068869,-0.020241782646875775,11.78,78.4,-3.122347188747011,-8.892311507835117,3.138456806453501,4.585624419006715
-6.6294835772748595,3.528606445266718,4.380104435620621,0.053991292594636406,-0.04792602240960509,-3.083805166801679,0.11511569785315338,0.14736618931234574,-0.13696239457571924,0.001781389632697262,0.0048442121513584254,-0.01972681501298521,11.75,78.5,-3.124971833467058,-8.902152036691648,3.126213281678527,4.574220708434928
-6.640665973031839,3.512457904255788,4.3678108329035314,0.054257733281108986,-0.047292247283955244,-3.085732111647468,0.1145415533869126,0.14801428657419255,-0.13651591046436343,0.0017467117315444042,0.00570599460648725,-0.019395914595114434,11.72,78.60000000000001,-3.12760274441945,-8.911954052882942,3.113938902440561,4.562884233349066
-6.651807412143421,3.496269250676638,4.355559944012542,0.0545169209672886,-0.04657927993983075,-3.087631519357057,0.11396457058795449,0.14865802477005244,-0.13604072506186157,0.001686801132095062,0.006436604899811256,-0.019265316488949708,11.69,78.7,-3.1302398589035327,-8.92171745966705,3.1016337898827793,4.551616783909967
-6.662906886795751,3.480040825951433,4.343353740354719,0.054767361001085035,-0.045802009013890366,-3.089523319223655,0.11339010479284645,0.14929780920916907,-0.13553691409202465,0.0016055555222569424,0.006981845437559642,-0.01931704108582089,11.65,78.80000000000001,-3.1328830181384486,-8.931442160683096,3.08929806545167,4.540420139378511
-6.6739643382549305,3.463773117006869,4.331194367458664,0.055007907731647196,-0.04497944166569411,-3.0914248866105223,0.11282125915795259,0.14993407215134535,-0.135005241995238,0.0015086185382940148,0.007316758126042774,-0.019513308168622113,11.61,78.9,-3.1355319839964255,-8.9411280599522,3.0769318508958565,4.529296067834666
-6.684980441205186,3.447466721247767,4.319084112937075,0.055237813981056184,-0.04413201063218809,-3.0933495444584787,0.11225946213083444,0.1505672065008499,-0.1344468955948606,0.0014020768846716596,0.007442234994287617,-0.01980909264396835,11.57,79.0,-3.1381864627293727,-8.950775061878453,3.0645352682648817,4.518246325898285
-6.695956392860144,3.431122305462147,4.30702537289017,0.055456722974249036,-0.043279263224771866,-3.0953061338374077,0.11170496384112895,0.15119753031844527,-0.13386324180091044,0.0012915527736373162,0.007379699568237514,-0.020160571447946835,11.52,79.10000000000001,-3.140846130025932,-8.960383071249836,3.052108439908011,4.507272658451707
-6.706893719238985,3.41474056726715,4.2950206182461885,0.05566461847759219,-0.04243809328512666,-3.097299293168204,0.11115723352911995,0.15182527447683344,-0.1332556273648462,0.00118163721973278,0.007164899848843462,-0.020530284579898014,11.48,79.2,3.1396746539823233,-8.969951993239178,3.0396514884730266,4.496376798364238
-6.7180602521684225,3.398391102334397,4.282505990423509,0.053525399707069085,-0.04568261482105009,-3.037563845102913,0.12166611981943407,0.14471015873210835,-0.14406520504648704,0.007878088053367559,-0.007676479210292683,1.0918556354559295,12.95,79.30000000000001,3.1370389504023346,-8.97948173340508,3.0271645369050053,4.485560466218493
-6.729391059772281,3.381565287108294,4.268831859413322,0.048624104978207155,-0.053173898664094235,-2.911868225171329,0.143016135463958,0.13461409800299312,-0.15744012406076796,0.017516096249653116,-0.015212629065234998,1.3613480447076776,17.99,79.4,3.1341805078861302,-8.988972197692856,3.014647708445123,4.474825370038704
-6.741153286341862,3.3637815446494503,4.253862559441909,0.042778403165097026,-0.06252307820447767,-2.7766824416531173,0.1680524649800013,0.12126517790608304,-0.17241470634046818,0.020433007756957732,-0.04976045110515948,1.3466952353736976,24.81,79.5,3.13085921893056,-8.998423292435453,3.00210112662942,4.4641732050210035
-6.75362259825759,3.3447800627419224,4.23755549332267,0.03613539400513994,-0.07508579387857348,-2.6455656910167336,0.19369552666238365,0.10535792496637937,-0.18856129418310308,0.025019018208239686,-0.09917509048593438,1.2906530587198404,32.06,79.60000000000001,3.126941612049114,-9.007834924354384,2.9895249152875936,4.45360565326573
-6.767033116819666,3.3242819453961148,4.219951576064758,0.027978222265748757,-0.09208361680619871,-2.5201940437980315,0.21991270054282502,0.086835596359858,-0.20569226450507583,0.01876628302253325,-0.1604403935157607,1.2316974435453045,39.34,79.7,3.1222814513531207,-9.017207000560639,2.9769191985417742,4.443124383511812
-6.781544291569775,3.3020045534867566,4.201183560229425,0.01750689965674212,-0.11389632282619644,-2.3999090742906497,0.24460770229188147,0.06593517460461043,-0.2232266202552709,0.0163658859988567,-0.22026240136393865,1.1826176308541412,46.56,79.80000000000001,3.1167267499930746,-9.02653942855561,2.964284100805295,4.432731050873243
-6.7972154358567565,3.277714448372557,4.181483187137777,0.00406762272953368,-0.14020900118749555,-2.283978087417218,0.2673407567258847,0.042167237385298935,-0.2405796860090947,0.005478547733496675,-0.2788854140631426,1.1350383161850075,53.71,79.9,3.110146001465029,-9.035832116232001,2.9516197467814727,4.422427296577732
-6.814027058652909,3.251237919168452,4.16116092911995,-0.012328698341337313,-0.17059224280529217,-2.1711777847647253,0.2864573972063651,0.01634863544697575,-0.25737935639869974,0.012145548598511672,-0.33484815963124503,1.1010077407681202,60.82,80.0,3.1024338003326846,-9.045084971874736,2.9389262614623664,4.4122147477075275
-6.831043286834475,3.223139774248898,4.1411888411715365,0.02174236434828884,-0.2175971222015433,-2.054973113290859,0.28210853996575447,-0.01634897171805862,-0.2601689886784763,1.0108088983634547,-0.583143559400519,1.1685426692838605,68.39,80.10000000000001,3.0938713075765474,-9.054297904161867,2.9262037701275503,4.40209501694248
-6.8462842326881646,3.193539027282425,4.122887533685096,0.11244096085732208,-0.28968508153337796,-1.935764660128883,0.27072345916599233,-0.05168481773511767,-0.25584656573350106,1.3363037825070605,-0.6812980374345561,1.2230724603587293,76.44,80.2,3.0845644064659505,-9.06347082216547,2.913452398342881,4.3920697023053945
-6.8589354670869636,3.162778147313854,4.107140257242762,0.21252930378357685,-0.37830430338127163,-1.8172823754086804,0.2530161675886733,-0.08670789464899367,-0.24136463599546382,1.4273457241049035,-0.6886421538644527,1.2674239420181679,84.48,80.30000000000001,3.074732339175555,-9.072603635352547,2.900672271959246,4.382140386909665
-6.868852754421366,3.131994714170342,4.0945089601437665,0.3095004085977225,-0.47737306002730423,-1.7012127437477287,0.226944165029866,-0.11759432549932586,-0.21589698190176682,1.4708304698203372,-0.6643311373996226,1.2837999935254834,92.09,80.4,3.064986424780363,-9.08169625358592,2.887863517111338,4.372308638709299
-6.876364586171652,3.1026028992697574,4.084994213363354,0.3993503005429629,-0.5827565210909382,-1.5872122663068042,0.19278957827801282,-0.14333204523971316,-0.18282831892576606,1.4816347228585798,-0.6147484997640453,1.2917237580488863,98.97,80.5,3.0560559936171354,-9.090748587125116,2.8750262602163934,4.362576010251311
-6.882230657225004,3.0757978841188716,4.0780031590396995,0.47861330464600055,-0.6915124086554834,-1.472646047472036,0.15133332260745422,-0.16328129846097347,-0.14441201634327291,1.4726837353159503,-0.5569800938389259,1.2975674603461875,104.92,80.60000000000001,3.0485239086744818,-9.099760546627262,2.862160627972952,4.352944038430554
-6.887477989924033,3.052337425658427,4.072573122906663,0.5436038202982982,-0.8021628715988615,-1.353844430327177,0.10345735879514069,-0.17719587434736894,-0.10215271520521751,1.4486776672502875,-0.5060217286342128,1.3020362483579397,109.75,80.7,3.0427181136418486,-9.10873204314795,2.8492667473596196,4.343414244247044
-6.893321392923864,3.032478895651265,4.067567101668406,0.5890630205550711,-0.9137281224807098,-1.2260771026116115,0.04979027903329812,-0.1854236511748519,-0.05578987403863184,1.403876840041089,-0.4665658503584996,1.301448486025816,113.32,80.80000000000001,3.0386906354249437,-9.117662988142136,2.836344745633782,4.333988132565748
-6.900891980450052,3.015767031336411,4.061808273494836,0.6087882244040849,-1.0247981405715627,-1.0826872950029862,-0.0058179401738521945,-0.1890209549061891,-0.009251758728874914,1.3620894404190598,-0.4415338344465116,1.2887936424922193,115.46,80.9,3.0361396333205852,-9.126553293465,2.8233947503303836,4.324667191878975
-6.910958776355979,3.0010690253927024,4.054248915746657,0.5921742358200622,-1.1333421247447022,-0.9121883295266587,-0.061548506492121687,-0.189176377253367,0.036948449991990616,1.317659057293281,-0.4299675754496001,1.2646470840650588,116.11,81.0,3.0344532656003165,-9.135402871372808,2.810416889260654,4.315452894071312
-6.9238635613571065,2.986927181616543,4.044066861621011,0.5155687361321634,-1.236438777956573,-0.6900906774473049,-0.11671004786341883,-0.186082646530187,0.08169781595252329,1.2714669227536426,-0.4339848861294014,1.2377151440499465,115.3,81.10000000000001,3.0328887976137855,-9.14421163452381,2.7974112905108335,4.3063466941871935
-6.939470795310398,2.971801231636288,4.030671911989907,0.3237210376125194,-1.3274483498543246,-0.36045194560231686,-0.17098253542940195,-0.179913045827761,0.12469135681003593,1.2198495286284878,-0.4464366535964635,1.2077107253721238,113.13,81.2,3.0306879130111004,-9.152979495979064,2.784378082440939,4.29735003020115
-6.957229016448733,2.954230797753996,4.013750492471508,-0.08678690927702101,-1.3882283439472307,0.18125372123049285,-0.22332854260081292,-0.1709023822049983,0.16545222960397474,1.1711464885759375,-0.45614417878125146,1.182737728230403,109.83,81.30000000000001,3.027146275160118,-9.16170636920332,2.7713173936834683,4.2884643227907135
-6.9762216317490955,2.9330318695153554,3.993758445918653,-0.6499161697926296,-1.3870491704693395,0.8699575427998234,-0.263858358002188,-0.15880791092356494,0.20386192035849063,1.1229346674618004,-0.42229355801704,1.1314517268378954,105.77,81.4,3.021707216890058,-9.170392168065856,2.75822935314215,4.279690975112093
-6.995416850298487,2.9075832301224875,3.971973819942513,-1.0241352742401488,-1.3276803856395747,1.3646429650263483,-0.2904879526872321,-0.1439473426425667,0.23863296605493384,1.071353987450759,-0.36255419774431225,1.117202899226884,101.25,81.5,3.0140990842631292,-9.17903680684135,2.7451140899906603,4.271031372578589
-7.013849471075383,2.8777974866868528,3.9499337433436166,-1.1898448773207535,-1.240702876340887,1.646432881405713,-0.3042528754842249,-0.12743598717728635,0.26775560822857203,1.0237424083641544,-0.3010848066199154,1.1326563428570038,96.34,81.60000000000001,3.004325146643002,-9.187640200210708,2.731971733671344,4.262486882641825
-7.03059125820277,2.8440017025750133,3.9291291060386664,-1.2508867393968142,-1.1419670417894698,1.8210529923052545,-0.307408713524417,-0.11120696804035075,0.28924291059702956,0.9958284006140471,-0.24893402238187787,1.1562956594687241,90.97,81.7,2.99261949580193,-9.19620226326191,2.718802413893962,4.254058854575818
-7.044849588664504,2.806863151396171,3.910903916772502,-1.2612755904399284,-1.0375397109829871,1.9443774922828687,-0.3013959389110435,-0.09635058577443081,0.30393806692289216,0.9765858708021858,-0.200558513418053,1.1773062634477238,85.12,81.80000000000001,2.9794104383693654,-9.204722911490848,2.7056062606343776,4.245748619263895
-7.05614640593026,2.7673473249611127,3.8964293950994504,-1.244359336150496,-0.9303106374318775,2.0407475139331135,-0.28736189994592237,-0.08353437366219245,0.31295094605752477,0.9598208584022533,-0.1521093281747383,1.1907809381359862,78.83,81.9,2.965280507586087,-9.21320206080216,2.6923834041333023,4.237557488988553
-7.0643424681708105,2.7266324880571515,3.886625448226437,-1.2111316962640515,-0.8220397602753692,2.121872798879654,-0.2668247858796338,-0.07323024795453853,0.31722918017673324,0.9449140468160862,-0.10580680666266623,1.1971321820995648,72.16,82.0,2.95090260091207,-9.221639627510074,2.679133974894985,4.229486757224212
-7.069595408061755,2.68596216893824,3.8820395260539935,-1.1673168732925323,-0.7148234689521321,2.194146527939811,-0.24229667366477353,-0.06530851014481984,0.31785686310605227,0.9307374633737918,-0.06794598148435113,1.1837969799819403,65.24,82.10000000000001,2.9369458396128705,-9.230035528339211,2.6658581036859417,4.221537698432976
-7.072263378423674,2.6464684811941903,3.8827320137718506,-1.1165052540554867,-0.6112351656590205,2.2615540955202174,-0.2169656948722953,-0.059117700065253846,0.315597454758642,0.9123538229216998,-0.044353482914334504,1.1503480531582657,58.21,82.2,2.923977767875934,-9.238389680425417,2.6525559215336703,4.213711567863381
-7.072822837741202,2.609133175322084,3.8883856203542004,-1.061169826302567,-0.5127355164270907,2.3261347265765955,-0.1908708170355179,-0.05442965307742015,0.3104629275187608,0.8835070728682518,-0.018186269506710442,1.1108798795488752,51.21,82.30000000000001,2.9124446923790974,-9.246702001316583,2.6392275597253305,4.206009601352164
-7.071880523786721,2.574774353692907,3.898468189284466,-1.0026878203703762,-0.4195391060059212,2.388038170234304,-0.16460690527378116,-0.05061031877039507,0.303076550925362,0.8467999498029698,0.018493460258903846,1.066029754581262,44.33,82.4,2.902663924779805,-9.254972408973462,2.6258731498064765,4.1984330151291225
-7.070150341381823,2.5439729227885954,3.9123095715839646,-0.9420021028322527,-0.33126230834346765,2.4470075413664203,-0.13809773216411642,-0.04731249501944863,0.29409992814335645,0.805961337574343,0.06252982690635189,1.0200724448943919,37.68,82.5,2.8947977118199155,-9.263200821770461,2.6124928235797467,4.190983005625053
-7.068356047674524,2.517051326580181,3.9291557197611082,-0.8802008996032139,-0.24773645517415893,2.503420568583613,-0.11211870770751889,-0.04415155879841486,0.28400022070062353,0.760678209947,0.09972684568196351,0.9719189677394519,31.31,82.60000000000001,2.888866853140315,-9.271387158496477,2.5990867131035467,4.183660749282816
-7.067155960894815,2.494083764198546,3.94821151206689,-0.8183123357614706,-0.16925072782224307,2.558094875582584,-0.08634761405786345,-0.04095699669745455,0.27332201028394465,0.7131622422192084,0.1270607628467172,0.9223916651755869,25.25,82.7,2.884778449731035,-9.279531338355664,2.585654950690786,4.176467402371573
-7.067089354080464,2.474929814339238,3.9686922013710695,-0.757090814834726,-0.09639801179863798,2.6117416893094076,-0.06149745923129486,-0.03750858616248705,0.26228791819821756,0.6638711588249313,0.14078909382653593,0.8697829062737893,19.59,82.80000000000001,2.88235943748431,-9.287633280968262,2.5721976689075317,4.169404100804186
-7.068559183974624,2.4592795552996467,3.989866371044804,-0.6970605143472497,-0.029750228712042675,2.6645580427308224,-0.03711780106746663,-0.03373775434561286,0.25120613773411743,0.6142422195923876,0.14859314623267666,0.8131686012313618,14.41,82.9,2.8813864167668712,-9.295692906371364,2.558715000571723,4.162471959957857
-7.071845335929284,2.4467090368195508,4.011092395468859,-0.6387125564790662,0.030428896557607596,2.7156365551585466,-0.01379100922488316,-0.029472234017887244,0.24012474977794154,0.5636306247870153,0.15821721953604917,0.7445869499799488,9.97,83.0,2.881611896254874,-9.303710135019719,2.5452070787518553,4.155672074497985
-7.077103522331952,2.4367247318922405,4.031830307870386,-0.582624659237433,0.08419881372118616,2.763164192376291,0.00850455894119943,-0.02467273966510701,0.22914590974067311,0.5147773274566068,0.17332668280594285,0.6607118608572511,6.89,83.10000000000001,2.8827838142358737,-9.31168488778652,2.5316740367656627,4.149005518205308
-7.084398397191028,2.428836119430967,4.051657563821459,-0.5292763627354914,0.13167064016497523,2.8054277140894204,0.029726667904010785,-0.01944718659340967,0.21830890483095558,0.4714457249642072,0.18481623975028394,0.5652245364855326,6.29,83.2,2.8846718860810134,-9.319617085964175,2.5181160081788043,4.142473343806348
-7.093653310935032,2.4225828695967806,4.070267796278734,-0.47898541969129776,0.17225306236658372,2.84136903727774,0.04890747224588688,-0.013826588233936279,0.20749846345586637,0.4348097570690967,0.17890112049612594,0.45935564212470625,7.89,83.30000000000001,2.887082595788867,-9.327506651265097,2.504533126803547,4.1360765828071635
-7.1046087718914075,2.4175447939762056,4.087476695856263,-0.43164511307207737,0.2045701553469466,2.8724936551109095,0.06512331307516554,-0.007924876690103888,0.19652580539499254,0.40343395813734145,0.13112326264600513,0.380656539624958,10.06,83.4,2.889865200379041,-9.33535350582245,2.4909255266974526,4.129816245330474
-7.116884627440589,2.4133478211690647,4.1032172136766185,-0.3869830344893616,0.2268283085520776,2.9011197453705084,0.07854282310306811,-0.0017658123017582827,0.18519714784715163,0.37447896980492595,0.054151761414948735,0.31438570034229685,11.97,83.5,2.8929040207719687,-9.343157572190957,2.477293342162037,4.123693319956136
-7.1300849167624225,2.409672533841725,4.117509333984821,-0.3450668776455073,0.23746522951545587,2.9279092241190106,0.08949075817856082,0.004634338992137389,0.17329771971345265,0.3470840335068065,-0.04242059039487652,0.25246778457003893,13.33,83.60000000000001,2.8961080606629865,-9.35091877334763,2.463636707741458,4.117708773565047
-7.143805189521236,2.40624851101101,4.130433800175994,-0.3061793340444473,0.235357939490412,2.9526413414899695,0.09756334784683347,0.011308122233948172,0.1605607041265915,0.32067358450288547,-0.1487521698702764,0.19270753819298328,14.01,83.7,2.899406677951729,-9.358637032692544,2.4499557582211837,4.111863551186456
-7.157661088205906,2.4028562927059265,4.14210591272949,-0.2706944843023701,0.22110441955427956,2.974431295049775,0.10313633222788487,0.018198117951754137,0.1470496354263332,0.29568017848060374,-0.24008194144180148,0.13536439769902806,14.03,83.80000000000001,2.9027469067370077,-9.366312274049601,2.4362506286266594,4.106158575848736
-7.171337823142676,2.3993323501537445,4.152640655687087,-0.2388517653165379,0.19716348384317955,2.9922443338751425,0.10613187104035701,0.02527561006465,0.1329424019163225,0.2719286982697422,-0.30504292552242224,0.08257192830967239,13.51,83.9,2.9060904241907157,-9.373944421667264,2.4225214542219886,4.100594748433629
-7.184603573923053,2.3955605487399683,4.162127265277866,-0.21059207320469406,0.16674641006819976,3.0054733127068776,0.10701213945038653,0.03247154361762663,0.1185385010035802,0.24961500445328255,-0.34054019155626686,0.03618486356318856,12.6,84.0,2.9094088530104387,-9.381533400219318,2.408768370508576,4.09517294753398
-7.197327555834386,2.3914638553133334,4.170620072910378,-0.18557878937737685,0.13298670074602453,3.014057409951314,0.10625827273961638,0.03971348873855649,0.1041317348139525,0.22881303209616077,-0.35063854241216486,-0.0024895395028554004,11.46,84.10000000000001,2.912678821706015,-9.389079134805609,2.3949915132238058,4.089894029315005
-7.209447842139014,2.386988488103872,4.178146986881719,-0.16333627569980988,0.09839318803697501,3.018416019545469,0.10404152116293244,0.04694691923323148,0.08995143076892828,0.20941257268290306,-0.34267843226956557,-0.03230445173687092,10.21,84.2,2.915879010786447,-9.396581550952781,2.381191018339697,4.084758827379083
-7.220949566556523,2.3820941228543298,4.184719177685683,-0.1433739480959675,0.06481168576456249,3.0192838390618877,0.10077976905421306,0.05410304162612871,0.07615660147816367,0.19155235800409934,-0.32156417819643257,-0.053158764606442074,8.94,84.30000000000001,2.9189885692492235,-9.404040574615019,2.367367022061559,4.079768152634129
-7.231869506642371,2.3767524690169366,4.190336072846501,-0.1252608835404305,0.033612871346312,3.017463028882084,0.09702051011770678,0.061116321257988396,0.06281350181496183,0.17536639209267357,-0.2905139563293602,-0.06646196554964745,7.72,84.4,2.921986449192568,-9.411456132174767,2.353519660826662,4.074922793165542
-7.2422602249611145,2.3709407080689013,4.19499477884305,-0.10866510067591474,0.005717077523507527,3.013772252908563,0.09264690460569433,0.06795598148557254,0.05000297304402037,0.16064749943272066,-0.2540314964023951,-0.07204287777817339,6.61,84.5,2.924852533251792,-9.418828150443467,2.339649071302867,4.070223514111749
-7.25216908056313,2.364637786132149,4.198694925744689,-0.0933546226976106,-0.018306488427851177,3.0089954588453343,0.08792741846741224,0.07458276994991402,0.03773400388651958,0.1474059839915328,-0.21376089173885082,-0.07162801587811168,5.63,84.60000000000001,2.92756824317605,-9.426156556662278,2.3257553903872905,4.065671057543388
-7.26165127713318,2.35782769378865,4.201437611999613,-0.07917241003775702,-0.03808600054307743,3.0037587523254166,0.08308829051151947,0.08096949016859113,0.02599330982278755,0.1355446422478494,-0.17101165362994766,-0.06697413187173419,4.81,84.7,2.930116805226923,-9.433441278502782,2.3118387552049606,4.061266142346127
-7.270764862007906,2.3504994711194067,4.203226734057299,-0.0660146834136817,-0.053416810332051,2.9985271007449157,0.07832731320922481,0.0870992133580766,0.014757965625323265,0.12491078846917536,-0.12709674014119857,-0.0597380169104939,4.15,84.80000000000001,2.9324838674483855,-9.440682244067723,2.297899303107438,4.057009464107135
-7.279570827658251,2.3426477981228855,4.204069301632546,-0.053809479171965324,-0.06425709385479403,2.9935994726968924,0.07387583135020799,0.09296222002872943,0.003985218068085866,0.11532440443570531,-0.08347554289818408,-0.0516559056561265,3.62,84.9,2.9346578257272973,-9.44787938189169,2.283937171671497,4.052901695005255
-7.288126072244067,2.3342719872939868,4.203976714859933,-0.04250339723072946,-0.07073324674369713,2.9891496832649667,0.06977180480476883,0.09855796739330656,-0.00632912750285033,0.10657535511808376,-0.04181539885222259,-0.043447020315687736,3.22,85.0,2.936630074472362,-9.45503262094184,2.269952498697734,4.048943483704846
-7.296474199349816,2.325373796142507,4.2029673620172465,-0.032052853376779954,-0.07313158471898897,2.9852851407671306,0.0660306086561756,0.10389212293831103,-0.01615866383142445,0.09852594266546792,-0.0035916274542910184,-0.03552370431155456,2.94,85.10000000000001,2.9383948432009297,-9.462141890618591,2.255945422209223,4.045135455253356
-7.30464559624815,2.315956680239397,4.2010689936880965,-0.022415662562599907,-0.07185270914388836,2.982067113565586,0.06265341588820866,0.10897296278080601,-0.025462212648529655,0.09107589937992171,0.03020689691644205,-0.02806318886570546,2.8,85.2,2.939948758735553,-9.46920712075632,2.2419160804501597,4.041478210982624
-7.312659904563756,2.3060258115983805,4.198317997910329,-0.013547805032232938,-0.06748216041779706,2.9795292196903915,0.05964550624622195,0.11380851455530841,-0.034214978684486676,0.084151146978075,0.056919734357079886,-0.021079413064505864,2.83,85.30000000000001,2.9412905503603546,-9.47622824162406,2.2278646118844807,4.037972328413914
-7.320531685701727,2.295588751207874,4.194757695133687,-0.00540114982330078,-0.06086388807495436,2.9776725364649423,0.05704093232795416,0.11840623955403139,-0.04242036951283291,0.07769634849620419,0.07438222553594485,-0.014785048400589059,3.04,85.4,2.9424207794865205,-9.483205183926179,2.2137911551945075,4.034618361166726
-7.328274028946398,2.284655743565172,4.190436711468953,0.0020767209451966677,-0.05297610717322142,2.9764592603944373,0.05483060438193176,0.12277467208947122,-0.050088974671936876,0.07167660293878432,0.0820046864267666,-0.009222267711485444,3.37,85.5,2.943341612518276,-9.490137878803077,2.1996958492795766,4.031416838871369
-7.335899534645804,2.273239451276515,4.1854075639567485,0.008939714046715964,-0.04477704914688888,2.975829464471159,0.05298463429479306,0.12692260226463276,-0.057236319028134294,0.06607088829891852,0.08064572571373606,-0.004291523091880201,3.77,85.60000000000001,2.9440565878835616,-9.497026257831855,2.185578833254662,4.028368267085326
-7.343420990818366,2.261354646985013,4.179725172469367,0.015240437937129052,-0.037090211852880965,2.9757125857025057,0.05144820558648845,0.1308582813588697,-0.06387725112876454,0.06086440252991568,0.07201363544872592,7.673499641684652e-05,4.16,85.7,2.9445703922485333,-9.50387025302699,2.1714402464490217,4.025473127213423
-7.350851941436482,2.2490179242498627,4.173445439857139,0.021028018690765794,-0.03054019676153268,2.976033831086913,0.050171039110662584,0.13458960792712693,-0.07002809053925922,0.056040516141819936,0.05827946751396642,0.003949818207999331,4.5,85.80000000000001,2.9448886551970794,-9.510669796841015,2.1572802284047943,4.0227318764318065
