x,y,z,phi,theta,psi,u,v,w,p,q,r,angle2,time,yaw_ref,x_ref,y_ref,z_ref
-10.687454685755204,-0.5847219069162,5.632397651226761,0.018347872169865432,0.001463507157632079,-0.19459476592380187,-0.023128825168385114,-0.14137364162374438,0.09407007415191239,-0.002017323493946772,0.0012296351504168972,-0.009760971896110228,8.39,108.60000000000001,-0.3394949708673412,-9.818618391450048,-1.3345099466018775,5.882291226434953
-10.692464881517497,-0.5983127046804054,5.6414892496416496,0.018144409142874945,0.001602749698757837,-0.19557280512397512,-0.022763760332214143,-0.14134704462369652,0.09289028609680058,-0.0020681104821684893,0.0012136740661700045,-0.009824588776273378,8.27,108.7,-0.33850892261889964,-9.814402132792939,-1.3496414723024825,5.888136448813545
-10.69745023185203,-0.6118994362118053,5.650465134514587,0.017935739034755867,0.0017402973447016752,-0.1965572174009237,-0.022397832789438358,-0.14132205591318447,0.09169053190610399,-0.0021195205371541998,0.0011975342394923462,-0.009887272442966537,8.15,108.80000000000001,-0.3375173546033468,-9.810138357930429,-1.3647596775866284,5.893841424151264
-10.702410816081864,-0.6254822605520037,5.6593233666944585,0.01772179389833472,0.0018761076969503376,-0.1975477284893722,-0.022031197838313577,-0.1412986364460729,0.09047083919751098,-0.002171684100523037,0.0011809639046954097,-0.009945421077784499,8.04,108.9,-0.3365203661304443,-9.80582710894426,-1.3798644132437299,5.899405251566371
-10.70734672135029,-0.6390613372086077,5.668062009685441,0.017502499521004012,0.0020101463535480103,-0.19854396794691742,-0.021663938838058665,-0.14127678816825318,0.08923121085201376,-0.0022246055609898164,0.0011644090052392567,-0.010000681168187146,7.92,109.0,-0.3355180523518341,-9.801468428384716,-1.3949555301961445,5.904827052466019
-10.71225803972505,-0.6526368282260839,5.676679128853076,0.017277780991264646,0.002142419235960346,-0.19954573948197066,-0.02129612867530503,-0.1412565050822267,0.08797165626707425,-0.002278290020448034,0.00114816320651853,-0.010054902097255522,7.8,109.10000000000001,-0.3345105041162449,-9.797062359270214,-1.4100328795006465,5.910105970684995
-10.717144869855977,-0.6662088948254979,5.685172793034359,0.017047558766816108,0.002272937203665636,-0.20055294072985408,-0.020927858251452804,-0.14123773540793783,0.08669220790797694,-0.002332823935475198,0.001132000991999328,-0.0101081258497392,7.68,109.2,-0.33349781069046724,-9.79260894508688,-1.425096312349881,5.9152411726209175
-10.722007329677725,-0.6797776920775855,5.693541075126074,0.016811743061566124,0.002401675947827493,-0.2015653645962063,-0.020559467315645213,-0.14122041920469264,0.08539288382128485,-0.0023883335596671705,0.0011154757526029094,-0.010158232512544538,7.56,109.30000000000001,-0.332480058507276,-9.788108229788111,-1.4401456800738477,5.920231847365871
-10.726845563991317,-0.6933433708135066,5.701782051559503,0.016570243571511573,0.002528600748617535,-0.2025828251804217,-0.020191212743880953,-0.1412045699545923,0.08407370743057392,-0.002444705899371203,0.0010988234334582626,-0.01020773012568959,7.44,109.4,-0.33145732645532694,-9.783560257794152,-1.45518083414136,5.925077206834458
-10.731659728816293,-0.7069060875515696,5.709893802137749,0.01632298507611507,0.0026537749639012403,-0.20360532628759637,-0.019823050129335412,-0.1411902636918728,0.08273469290293525,-0.0025017397540415937,0.001083702382325484,-0.010257927815433542,7.31,109.5,-0.33042968489721053,-9.77896507399165,-1.4702016261615194,5.929776485888251
-10.736449974470737,-0.7204660054154356,5.717874410520879,0.016069898049013678,0.0027773825038979543,-0.20463285422675123,-0.01945489303973585,-0.14117746547706966,0.08137587504144753,-0.002559520955753884,0.0010708631342583165,-0.010307219114834482,7.19,109.60000000000001,-0.3293971987359256,-9.774322723733214,-1.4852079078851754,5.934328942456612
-10.741216431556248,-0.7340232950029901,5.7257219621525195,0.015810906705747908,0.002899671292567528,-0.2056652760279205,-0.01908646000353813,-0.14116620488600587,0.079997223184151,-0.0026180941788705747,0.0010608789955200064,-0.010354826116168957,7.07,109.7,-0.32835992958373866,-9.769633252836968,-1.5001995312063812,5.938733857653874
-10.745959202570432,-0.7475781509886591,5.733434542525797,0.015545944080091563,0.003020993348585376,-0.206702420884532,-0.018717462040947874,-0.1411567303383712,0.07859873936571786,-0.002677231519628577,0.0010552515849867018,-0.010400795747032577,6.95,109.80000000000001,-0.3273179290183173,-9.764896707586093,-1.5151763481638711,5.942990535892865
-10.750678408325921,-0.7611307770531079,5.741010239777835,0.01527494033906917,0.0031416060872263224,-0.20774427427678188,-0.018348578211838315,-0.14114896724700723,0.07718044152807507,-0.0027372062422242136,0.0010505303709349698,-0.010448209120860003,6.83,109.9,-0.3262712280184472,-9.760113134728384,-1.530138210942504,5.947098304994745
-10.755374192756845,-0.7746813829625525,5.748447145535246,0.014997828545419116,0.0032616606938224023,-0.2087909517781515,-0.0179795442126764,-0.14114312870890547,0.07574235262450067,-0.0027976735022193066,0.0010480416421779575,-0.010496517978234317,6.7,110.0,-0.32521983753005806,-9.755282581475768,-1.5450849718747364,5.951056516295154
-10.760046631818588,-0.7882302174134227,5.755743356221707,0.014714570370349149,0.003381573137280877,-0.2098424643388569,-0.017609133979651043,-0.1411394021194132,0.07428452887927367,-0.002858401835441062,0.001051783312135592,-0.01054420161714,6.58,110.10000000000001,-0.3241637640374415,-9.750405095503858,-1.5600164834420749,5.954864544746643
-10.76469570176189,-0.801777569264788,5.762896974202027,0.014425133300551236,0.003501964744596159,-0.21089885056948177,-0.017236511308687825,-0.14113787923086205,0.0728070136718861,-0.0029194928839491713,0.001061827984035295,-0.010593387193877193,6.45,110.2,-0.32310301774544375,-9.745480724951474,-1.5749325982765237,5.958521789017376
-10.769321357306788,-0.8153237640410816,5.769906099500653,0.014129482592324336,0.0036233745530480275,-0.2119602681660338,-0.01686195412790685,-0.14113899934624097,0.07130969728229622,-0.002980866086183044,0.0010763975429750239,-0.010644375495258485,6.33,110.30000000000001,-0.3220375935031337,-9.74050951842016,-1.5898331691620555,5.962027671586086
-10.773923610576073,-0.8288691362406148,5.776768830241452,0.013827557070818727,0.003745960741862302,-0.21302669409378733,-0.016486254655326667,-0.14114264880227093,0.06979262161203122,-0.0030431435258120535,0.0010897586350973052,-0.010693187651428845,6.2,110.4,-0.32096746119530756,-9.735491524973721,-1.6047180490360473,5.965381638833274
-10.778502539396506,-0.842414024360633,5.783483266919001,0.013519267171514823,0.0038695602244704064,-0.21409779877418547,-0.016109896513269214,-0.14114919324983327,0.06825577794721933,-0.0031062912003572626,0.0011013417120670922,-0.010737556325464014,6.08,110.5,-0.3198926049362288,-9.730426794137728,-1.6195870909907482,5.968583161128631
-10.783058345336652,-0.8559587620290199,5.790047513124333,0.013204512031864398,0.003993672502309318,-0.2151735767713068,-0.01573482327578038,-0.14115860389484558,0.0666992095537619,-0.0031705596347412295,0.0011048960554748708,-0.01078616077233755,5.95,110.60000000000001,-0.3188130230780713,-9.725315375899024,-1.6344401482747126,5.971631732914674
-10.787591544924632,-0.8695036101495794,5.796459676651257,0.012883163841223096,0.004116908668597356,-0.21625459400931024,-0.015365298473701659,-0.14117076520455224,0.0651229228835468,-0.003236215408543664,0.0010888229423777214,-0.010841701644404246,5.83,110.7,-0.31772866063621663,-9.720157320705248,-1.6492770742942637,5.974526872786577
-10.792102946356788,-0.8830487759852556,5.802717859274759,0.01255509322682254,0.004237388936546191,-0.21734138940549383,-0.015002574976790731,-0.14118595285103688,0.06352677661389913,-0.0033030581923951595,0.001055063407244326,-0.010900697982336876,5.7,110.80000000000001,-0.31663940220048775,-9.714952679464322,-1.6640977226149336,5.9772681235681935
-10.796593291566081,-0.896594498813858,5.808820159451681,0.012220191237450249,0.004354085284746057,-0.2184337762558841,-0.014643704120729973,-0.14120418919815597,0.06191085125875127,-0.0033709699615739356,0.001018887225113026,-0.010952158188631383,5.57,110.9,-0.3155451291701184,-9.709701503543954,-1.6789019469629027,5.979855052384247
-10.801063050605684,-0.9101411250149406,5.814764681842981,0.011878314488056313,0.004467723500766402,-0.21952924762997264,-0.014286150250968304,-0.14122626245662678,0.06027517649690153,-0.0034409575148339117,0.001000369322667402,-0.010961294484659705,5.45,111.0,-0.31444572667176257,-9.704403844771127,-1.6936896012264575,5.982287250728689
-10.805512395276969,-0.9236890999949,5.8205495431306,0.01152932777851782,0.004580187081988394,-0.22062829723057606,-0.013926950940573288,-0.14125189957702583,0.058619901830480145,-0.0035115926289649743,0.0010017740104974495,-0.011022328080950968,5.32,111.10000000000001,-0.3133410850941211,-9.699059755431598,-1.7084605394574184,5.984564334529206
-10.809941394629302,-0.9372388668590457,5.826172868082094,0.011173145892585265,0.00469310757482883,-0.22173411888413413,-0.0135664102174718,-0.14128085192483397,0.056944953629067846,-0.0035829961020006334,0.0010151503719296425,-0.011095964506149837,5.19,111.2,-0.3122311086097735,-9.693669288269371,-1.723214615872584,5.986685944207868
-10.814350209384006,-0.9507908270568658,5.831632779266722,0.010809664702937259,0.004807266143711632,-0.22284673549055986,-0.013205867336648552,-0.14131288638446232,0.055250282322806904,-0.0036556762753125116,0.0010322972270140475,-0.011157834518147839,5.06,111.30000000000001,-0.31111569916820897,-9.68823249648618,-1.7379516848551853,5.988651744737914
-10.818739121019705,-0.9643453628454488,5.836927399758184,0.01043872056612457,0.004922746484856869,-0.22396384067151665,-0.012846748544649629,-0.14134825384093683,0.05353587994325745,-0.003730532380094556,0.0010480525206627504,-0.01118555543996824,4.93,111.4,-0.3099947418411238,-9.682749433740963,-1.7526716009562961,5.990461425696651
-10.823108462516867,-0.9779028784582717,5.842054860530643,0.010060100762194105,0.005039336775176622,-0.2250831974807149,-0.012489229850492563,-0.14138720001281105,0.051801852172945625,-0.0038076676585390165,0.0010616774368470438,-0.011202473357675177,4.8,111.5,-0.3088680985836995,-9.677220154149335,-1.7673742188962858,5.9921147013144775
-10.827458523434535,-0.9914637964819882,5.8470132941158255,0.009673586551751894,0.005156833455139778,-0.2262056131339419,-0.012132371834112197,-0.14142953722936896,0.050048066905531464,-0.0038868201425211525,0.0010734628615493567,-0.011245968428661265,4.67,111.60000000000001,-0.30773562841151664,-9.67164471228306,-1.782059393566255,5.993611310520008
-10.831789540270014,-1.0050285473221165,5.851800824877736,0.009278992496304674,0.005274783171139463,-0.2273336673349788,-0.011775392424250289,-0.1414753156235859,0.048274441536741514,-0.003967396181709359,0.0010778609450366261,-0.01131431873809871,4.54,111.7,-0.30659719574083305,-9.666023163169493,-1.7967269800294539,5.9949510169813
-10.836101614104864,-1.0185977952847898,5.8564155929931125,0.00887636382853487,0.005388768164229868,-0.22847808105855377,-0.01141370606282294,-0.14152840090828964,0.046481459644412595,-0.004044468620397012,0.0010006930341452179,-0.011570112440765116,4.41,111.80000000000001,-0.3054525731828055,-9.660355562291056,-1.8113768335227278,5.996133609143173
-10.840394998787726,-1.0321723704602122,5.86085576721306,0.008465869474919242,0.005490454660763279,-0.22964333535099046,-0.011050210873399557,-0.14158893707401882,0.04466940700536914,-0.0041212449551389805,0.0008391166896866025,-0.011728637292706661,4.28,111.9,-0.3043014279720111,-9.654641965584679,-1.8260088094579396,5.997158900260614
-10.844670102820075,-1.045753062771476,5.865119504431135,0.008047400378929615,0.0055722822337405924,-0.23082132588208398,-0.01068578259188537,-0.14165645442470648,0.04283788833504607,-0.004201702356662243,0.0006135124891567635,-0.011821148135283257,4.14,112.0,-0.3031434206095398,-9.648882429441258,-1.8406227634233896,5.998026728428272
-10.848927297104137,-1.0593406354669694,5.869204939241612,0.007620592115423564,0.005629146900116792,-0.2320079823489201,-0.010320278694401837,-0.14173047619008755,0.0409868478848817,-0.004286771624076291,0.00035146475010926085,-0.011897462574813321,4.01,112.10000000000001,-0.3019782298518747,-9.643077010705086,-1.855218551185256,5.998736956606018
-10.853166896732878,-1.0729358274288214,5.873110215804449,0.0071850451843489364,0.00565875527847937,-0.23320256801593064,-0.009953352651435172,-0.14181058769134017,0.03911642365086105,-0.00437597200013449,8.063425837320731e-05,-0.011975178709643278,3.87,112.2,-0.3008055542569676,-9.637225766673307,-1.8697960286890023,5.999289472640589
-10.85738917595355,-1.086539353075738,5.876833473607356,0.00674032580436197,0.005661399078244846,-0.2344053111030175,-0.00958484632408807,-0.1418964159221522,0.03722620892484274,-0.004470400228512136,-0.00017540952780672908,-0.012056539167047384,3.74,112.30000000000001,-0.2996251076677253,-9.631328755095332,-1.8843550520608146,5.9996841892833
-10.8615943861111,-1.1001519008536262,5.880372828105968,0.00628594613886748,0.005639460575091696,-0.235616499091774,-0.009214841349458802,-0.1419876055198359,0.035315890503004946,-0.004570026426623368,-0.0003986708419225246,-0.012140799249213805,3.6,112.4,-0.29843661503675983,-9.62538603417229,-1.898895477609006,5.999921044203816
-10.865782766319482,-1.1137741332105138,5.883726395710343,0.005821494516266179,0.005596881184528453,-0.23683634691354385,-0.008843510869182248,-0.14208381609688575,0.03338553286917021,-0.004673291076136992,-0.0005761476534329093,-0.012227396454258951,3.46,112.5,-0.2972398113230258,-9.619397662556434,-1.9134171618254483,6.0
-10.86995454447387,-1.1274066891210368,5.886892278351519,0.00534655731117301,0.005538613619885395,-0.23806502922413655,-0.008471003789822766,-0.14218473070357895,0.03143451795483035,-0.004781693673555092,-0.000700700282503435,-0.012316100824023847,3.33,112.60000000000001,-0.2960344412712804,-9.613363699350574,-1.9279199613869833,5.999921044203816
-10.874109933355687,-1.1410501872254564,5.889868539674325,0.0048606473205152914,0.005470039998180439,-0.2393027137184133,-0.008097390476163577,-0.14229004837174178,0.02946241989653759,-0.0048951032037184905,-0.0007708890590959599,-0.01240691100091325,3.19,112.7,-0.294820259305039,-9.607284204107494,-1.94240373315683,5.9996841892833
-10.878249126800437,-1.1547052291726996,5.892653235913852,0.004363372203599333,0.0053964300246343005,-0.24054957816901,-0.00772266851831169,-0.1423994823883723,0.027469253480938677,-0.005011615214626109,-0.0007903409259128162,-0.012499866474258778,3.05,112.80000000000001,-0.2935970291149389,-9.601159236829352,-1.956868334186013,5.999289472640589
-10.882372298597762,-1.1683724023670323,5.895244380092927,0.0038542386266176257,0.005322479547160215,-0.241805816291696,-0.00734677103221616,-0.14251276641316954,0.025453905689988312,-0.005135031302178367,-0.0007667811324925557,-0.012595043616881492,2.9,112.9,-0.29236452282854813,-9.594988857967106,-1.9713136217147547,5.998736956606018
-10.886479721609001,-1.1820522781987464,5.897639935344322,0.003332744739332192,0.005251166937062247,-0.24305440777231166,-0.0069735207767288926,-0.1426300558803874,0.023416237319417638,-0.0052634441301937515,-0.0007253524227074606,-0.012350284549333014,2.76,113.0,-0.2911225049599566,-9.588773128419906,-1.985739453173902,5.998026728428272
-10.890571861772806,-1.1957454553531348,5.899837830074466,0.0027985646265568094,0.005181738158963312,-0.2442293907422731,-0.006613847624311654,-0.14275193836793043,0.02135546508007445,-0.005400189723300338,-0.0007125893172072221,-0.011130771550730242,2.62,113.10000000000001,-0.28987069905106166,-9.58251210953449,-2.000145686186324,5.997158900260614
-10.894648977939527,-1.2094526468169973,5.901835925107987,0.002251221940134511,0.005110260618636694,-0.24524929601611106,-0.006275443626109074,-0.14287793597865472,0.019270836599934706,-0.005546399535438862,-0.000746394160579944,-0.00925437704982614,2.49,113.2,-0.2886088050247836,-9.576205863104587,-2.014532178568315,5.996133609143173
-10.898711084606065,-1.2231746137267259,5.903632015513223,0.001689991774700167,0.005032138766270939,-0.2460639361239176,-0.0059643204676433845,-0.14300751137834716,0.01716157849313096,-0.005702498031328598,-0.0008260427282183277,-0.007029009362456885,2.38,113.30000000000001,-0.2873365352635154,-9.569854451370306,-2.0288987883310003,5.9949510169813
-10.902758164112706,-1.2369120875287434,5.905223813221481,0.001113883551201631,0.004943558697508136,-0.24664992673155042,-0.005684333920637859,-0.1431401674026699,0.015026531588235534,-0.005870500505803907,-0.0009393116915269071,-0.00468364310971987,2.27,113.4,-0.2860536211046351,-9.563457937017514,-2.043245373681745,5.993611310520008
-10.906790251469769,-1.2506657387132019,5.906608934432166,0.0005216653291390979,0.004842447675631802,-0.24700316405413253,-0.0054368669672171955,-0.14327546321842824,0.012864600982523112,-0.0060511515383695254,-0.0010651429690532474,-0.002375628977937618,2.18,113.5,-0.284759815571875,-9.557016383177228,-2.0575717930255424,5.9921147013144775
-10.910807420060548,-1.264436179609453,5.907784893140672,-8.806862172297102e-05,0.004729124425029935,-0.24713242430632265,-0.005221039696502861,-0.14341302071237141,0.010674440969344211,-0.006245787555722883,-0.0011775051047796564,-0.0002056788291295076,2.09,113.60000000000001,-0.2834548920995996,-9.550529853424978,-2.0718779049664207,5.990461425696651
-10.914809734710522,-1.2782239811528455,5.908749046929858,-0.0007171204972782707,0.0046065462102590285,-0.2470540149452705,-0.005034403445740362,-0.1435525234563517,0.008453788511032621,-0.0064602300933516215,-0.0012498682571133232,0.0017754832724039451,2.02,113.7,-0.28213864625867713,-9.543998411780201,-2.086163568308827,5.988651744737914
-10.918791324293453,-1.2920299739265726,5.909498503990351,-0.0013703051684588615,0.004510178110723956,-0.2477030558677441,-0.00467105572197173,-0.1436738477968766,0.006199939349893463,-0.006666611591201228,-0.0006429437564411674,-0.014647814785864249,1.91,113.80000000000001,-0.28081157654611766,-9.537422122705584,-2.100428642059033,5.986685944207868
-10.922755829106135,-1.3058525137487953,5.910030183797224,-0.0020505682976550144,0.004478743334211043,-0.24955608425979833,-0.004221077109643491,-0.1438036632450354,0.003910350931347462,-0.006898227997200512,8.795419009887259e-05,-0.022327587553090354,1.73,113.9,-0.2794740320255624,-9.53080105110645,-2.114672985426515,5.984564334529206
-10.926712197870083,-1.3196910639629746,5.910340776410898,-0.002755724498443668,0.0044942008533127905,-0.2512193296510244,-0.003862670775154956,-0.14395600096889713,0.0015817046125222156,-0.00718494686613093,0.0003035997243778406,-0.010996287295140284,1.56,114.0,-0.2781251137990453,-9.524135262330098,-2.1288964578253613,5.982287250728689
-10.930655267793222,-1.3335484186130782,5.910426564647926,-0.0034872336016023905,0.004531339188383194,-0.2522592535642594,-0.0034850196849852237,-0.1441016935847651,-0.0007903052064486989,-0.007485024584875659,0.0005040420249585907,-0.009783835809765828,1.42,114.10000000000001,-0.27676431996206774,-9.517424822165173,-2.143098918875643,5.979855052384247
-10.934578160362218,-1.3474260716272686,5.910283543519009,-0.00424952473093366,0.004593315922767001,-0.25362551258393934,-0.003024587792452953,-0.14423915700932938,-0.003206930964764556,-0.007774833988741738,0.0008374620740265296,-0.017456472460981243,1.27,114.2,-0.2753920074324323,-9.510669796841015,-2.1572802284047956,5.9772681235681935
-10.938486692361124,-1.3613233754070404,5.909907949786586,-0.005041217843197554,0.004662835472059598,-0.2550026848164823,-0.0026543761144559794,-0.14439412855510944,-0.0056636122492110625,-0.008074661827648929,0.0006751418164375733,-0.010106539714176261,1.11,114.30000000000001,-0.27400778937738757,-9.503870253026989,-2.1714402464490243,5.974526872786576
-10.942378501364287,-1.3752417997455466,5.909296436872197,-0.0058605432472756585,0.004722968743408364,-0.2562944545850014,-0.0022176683724819245,-0.1445373486392823,-0.008155620623748252,-0.008338321454814258,0.0006639336034978853,-0.015658393760708173,0.96,114.4,-0.2726113715939628,-9.497026257831855,-2.1855788332546653,5.971631732914673
-10.946254663733185,-1.3891813772028694,5.908446154430832,-0.006706277274808198,0.004768660686780042,-0.2577886696704049,-0.001801329792421467,-0.14468883615123457,-0.010677508320672475,-0.008586351409149689,0.00043411846212934905,-0.014203674247740742,0.8,114.5,-0.27120270362368903,-9.490137878803079,-2.1996958492795735,5.968583161128632
-10.950115922386932,-1.4031429111392741,5.907354753112152,-0.007574947545375626,0.004788555655032673,-0.259201206389935,-0.0013762870247267021,-0.144840637344995,-0.013224086108156657,-0.008807565987187257,0.00016467553115638865,-0.014018206681978096,0.64,114.60000000000001,-0.26978141815782924,-9.483205183926179,-2.2137911551945084,5.965381638833273
-10.953961066394278,-1.4171273501996888,5.9060203553442205,-0.008464244934132777,0.004779672957982693,-0.2606266724154736,-0.0009393332937186882,-0.14499298086122764,-0.01579025030495063,-0.009000821411855103,-0.00011168536650268421,-0.014461264109472826,0.48,114.7,-0.26834734444242103,-9.476228241624058,-2.227864611884481,5.962027671586086
-10.9577898820376,-1.4311354634438178,5.904441559623723,-0.00937147270444985,0.004741021380354821,-0.2620649727075629,-0.0004991076342433233,-0.14514709150848812,-0.018371006854466337,-0.009168484049261877,-0.00039996188183730376,-0.014284096011755532,0.33,114.80000000000001,-0.2669002656083861,-9.46920712075632,-2.2419160804501623,5.958521789017375
-10.961602501056387,-1.445168038618097,5.902617427181127,-0.0102937739131697,0.0046721153465725754,-0.263433999917425,-6.79701834563495e-05,-0.14530361143331605,-0.020961512317743246,-0.009312737578340613,-0.000701138724900138,-0.013089599683743874,0.2,114.9,-0.26543991160946523,-9.46214189061859,-2.2559454222092254,5.954864544746643
-10.965398861842727,-1.459225953104002,5.9005474662038875,-0.01122842369485086,0.00457349104040823,-0.26464174978509486,0.00034338791150962907,-0.1454625997074498,-0.02355708549380312,-0.009434602177118593,-0.0010006287604423982,-0.01107227875488181,0.14,115.0,-0.2639659970007052,-9.45503262094184,-2.2699524986977355,5.951056516295154
-10.969178639753927,-1.4733101311881014,5.898231615787003,-0.012172953888236058,0.004447621130788635,-0.26562335112548335,0.000727228796445341,-0.1456238412924734,-0.026153221230286783,-0.009535001229110709,-0.0012735035706664297,-0.008578636523479923,0.21,115.10000000000001,-0.26247824892587696,-9.447879381891688,-2.283937171671498,5.947098304994745
-10.972941396675795,-1.4874214744194643,5.895670228558062,-0.013125130111644224,0.004299405654367538,-0.26634460593986614,0.0010786258863598006,-0.14578706329223495,-0.02874560380575482,-0.009614168812726542,-0.0014925827619007017,-0.005875561147766808,0.32,115.2,-0.2609764192807574,-9.440682244067723,-2.297899303107439,5.942990535892864
-10.976686689503246,-1.5015608213096834,5.892864050943225,-0.014082866677693625,0.004136161495526764,-0.2667939702671036,0.001395439197534304,-0.14595195578570935,-0.03133011704428945,-0.009672231341002037,-0.0016329982536161527,-0.0031489909029193525,0.42,115.30000000000001,-0.2594602832352628,-9.433441278502782,-2.3118387552049597,5.938733857653874
-10.980414089683551,-1.5157289373945981,5.889814200988918,-0.01504419871558523,0.003967203870301232,-0.2669753729134101,0.00167805430367281,-0.14611818656368933,-0.03390286526598171,-0.00970979694343202,-0.0016762093313226626,-0.0005219068999176371,0.52,115.4,-0.2579296486320678,-9.426156556662276,-2.3257553903872914,5.934328942456612
-10.984123152325711,-1.5299265231474004,5.886522144031849,-0.016007267260179585,0.0038031013326033174,-0.2669027806506672,0.0019289196551781909,-0.1462854155569538,-0.03646019592096822,-0.009727500596408159,-0.0016125979696902893,0.0019279227188219127,0.6,115.5,-0.25638436149200516,-9.418828150443467,-2.3396490713028677,5.929776485888251
-10.987813386071453,-1.5441542243202009,5.882989666637351,-0.016970292266859446,0.0036547135718747194,-0.26659621168457875,0.0021516487188322758,-0.1464533120375111,-0.038998719313854464,-0.009726041576201896,-0.001443223731467353,0.004157249666987701,0.68,115.60000000000001,-0.2548242977302749,-9.411456132174767,-2.353519660826663,5.925077206834458
-10.991484249057176,-1.5584126367493583,5.879218849333616,-0.017931558980787115,0.003532145712865931,-0.2660789676924948,0.002350351921871674,-0.1466215674814144,-0.041515324157009204,-0.009706248915139359,-0.001179695124944899,0.006145716091055619,0.74,115.7,-0.25324935759965445,-9.404040574615019,-2.36736702206156,5.920231847365871
-10.99513515852882,-1.5727023080880438,5.875212038753521,-0.01888942485978077,0.003443802279878165,-0.2653755418027534,0.002529243014788982,-0.1467899041082777,-0.04400718801317389,-0.009669248775078656,-0.0008423564185227958,0.007889753373370582,0.8,115.80000000000001,-0.25165946011655416,-9.396581550952781,-2.381191018339696,5.9152411726209175
-10.998765498974322,-1.5870237401486569,5.870971819834324,-0.01984234633513204,0.0033956516987829455,-0.2645101999177941,0.0026924497467973544,-0.14695807909393446,-0.04647178277136231,-0.009616542111995986,-0.0004578720173287393,0.00939692501987935,0.85,115.9,-0.2500545474179376,-9.389079134805607,-2.3949915132238067,5.910105970684995
-11.002374628786923,-1.601377391560271,5.866500988489388,-0.02078888542797474,0.003390804587960186,-0.26350605962388224,0.0028437890554687977,-0.1471258864487181,-0.04890687671012605,-0.009549389464255209,-5.535521371154718e-05,0.01068171695305612,0.89,116.0,-0.2484345913280282,-9.381533400219318,-2.408768370508577,5.904827052466019
-11.00596189128545,-1.615763679009054,5.861802524404466,-0.021727706496426833,0.003429401210877195,-0.2623845292361545,0.0029865943927698956,-0.14729315679728666,-0.0513105260421232,-0.009469139314411863,0.00033594518402946363,0.011762638191039357,0.93,116.10000000000001,-0.24679957818147683,-9.373944421667264,-2.4225214542219895,5.899405251566371
-11.009526616937585,-1.630182980327899,5.856879565771476,-0.022657587392706187,0.0035087725561967586,-0.261164977739407,0.003123869509406602,-0.1474597528898351,-0.05368106432962449,-0.009377121984219387,0.0006898415423186508,0.012660643851744084,0.97,116.2,-0.24514950279935618,-9.366312274049601,-2.4362506286266603,5.893841424151264
-11.013068110880107,-1.6446356410873768,5.851735384711067,-0.023577426344457877,0.003623918889001681,-0.2598645621584812,0.0032583251274045364,-0.1476255666598212,-0.05601709012437247,-0.00927467621202026,0.0009863929232267162,0.013397718589356249,1.0,116.30000000000001,-0.24348437072344625,-9.358637032692545,-2.449955758221183,5.888136448813545
-11.016585647375445,-1.65912197903564,5.846373364045101,-0.024486248839320532,0.0037681717246889385,-0.2584982022755366,0.0033921736161630954,-0.14779051798690573,-0.0583174558696133,-0.009163119506036262,0.001212334628156452,0.013995471455515631,1.03,116.4,-0.24180419902016576,-9.350918773347628,-2.463636707741459,5.882291226434953
-11.020078472325705,-1.6736422861284606,5.840796975324081,-0.025383209074765118,0.003933900254035372,-0.25707864653201723,0.0035272036309344735,-0.1479545499912007,-0.060581252126300666,-0.009043705722301837,0.001361603832755929,0.014474816231490602,1.06,116.5,-0.24010902250548224,-9.343157572190956,-2.477293342162038,5.8763066800438635
-11.023545809962359,-1.6881968291891916,5.835009758178289,-0.02626758628271925,0.004113216109227097,-0.25561658314186964,0.0036646975855500813,-0.14811762621509802,-0.06280779297009398,-0.008917602669337877,0.00143482024069043,0.014855444733805007,1.09,116.60000000000001,-0.23839887396057763,-9.33535350582245,-2.4909255266974553,5.870183754669525
-11.026986878496318,-1.702785848065787,5.829015300866234,-0.027138774213632953,0.0042986022237240015,-0.25412078610645533,0.003805434472292478,-0.14827972728200214,-0.06499660132740469,-0.008785816290818227,0.0014383289103007638,0.015155682467255327,1.12,116.7,-0.23667378350340162,-9.327506651265097,-2.504533126803548,5.8639234171928365
-11.030400900883771,-1.7174095548509558,5.822817222140494,-0.02799627023287324,0.0044834501544658845,-0.2525982777193008,0.00394990591942932,-0.1484408466253991,-0.06714738986927701,-0.008649292019279569,0.0013833573692748958,0.015392321715835919,1.15,116.80000000000001,-0.23493378253450062,-9.319617085964175,-2.5181160081788057,5.857526656193651
-11.033787113920884,-1.7320681334184034,5.816419154378613,-0.028839667670357328,0.0046624495628425685,-0.25105448891679066,0.004098258433795879,-0.14860098893204557,-0.06926004829714107,-0.008508907310865179,0.0012839522384723275,0.015580772482134079,1.18,116.9,-0.23317889549080384,-9.31168488778652,-2.531674036765663,5.850994481794691
-11.03714476434747,-1.7467617420184007,5.809824728089525,-0.02966864565804971,0.004831816743063761,-0.2494933736550228,0.004250720787569539,-0.14876016413591617,-0.07133462156338694,-0.00836544993476388,0.0011558159547743541,0.015735793308638887,1.21,117.0,-0.2314091638005176,-9.303710135019719,-2.545207078751856,5.844327925502015
-11.04047305696536,-1.7614905274412034,5.80303755810634,-0.030482959925412487,0.004989444545291094,-0.24791750588382624,0.004408243591677709,-0.14891838189109532,-0.07337128459790768,-0.008219672752708998,0.0010158978911324974,0.015871097532223006,1.25,117.10000000000001,-0.22962462657436516,-9.295692906371361,-2.5587150005717256,5.837528040042141
