x,y,z,phi,theta,psi,u,v,w,p,q,r,angle2,time,yaw_ref,x_ref,y_ref,z_ref
-15.067560472213094,1.2180880244905608,3.020809934905049,-0.013067611779974338,-0.005488727785965059,-0.03833311197866043,-0.11036808109035466,-0.05686493859679911,-0.06787619533110636,-5.716818109281523e-05,-0.002525068942627313,-0.00795270412957074,4.47,190.0,-0.048204079384038215,-15.474255720151977,1.0254213687541995,3.050144175636353
-15.07897737456855,1.2127216865645438,3.014113626227757,-0.013063655585729715,-0.0057971353233669766,-0.039115228801961215,-0.11436429430403093,-0.057475051748165,-0.06629959845471035,5.665991099829268e-05,-0.0033685858374737664,-0.00789624791075955,4.51,190.10000000000002,-0.04977303846818442,-15.493166607089421,1.0179638492274368,3.046228090470704
-15.090793013228964,1.207320593831731,3.0075710192549656,-0.013048000058372655,-0.006184747623647015,-0.039891971972641986,-0.11824682782338763,-0.05809187338818945,-0.06469152459065376,0.00017396529051468495,-0.004112675855447913,-0.007865289553688851,4.55,190.20000000000002,-0.05136391063264992,-15.512104034586912,1.0104547242494801,3.042469416132577
-15.102995567384436,1.201884290369933,3.0011840781377135,-0.013020253143513984,-0.00664203259684987,-0.04066594227710836,-0.12201219161041679,-0.05871516604444598,-0.06305253939196037,0.0002942888849656865,-0.004766302281205613,-0.007858063400882898,4.59,190.3,-0.052976402394551814,-15.531066497441767,1.002893623964307,3.03886845544956
-15.115573010998016,1.1964123286564352,2.9949547483582446,-0.012980070185187705,-0.007160882290032779,-0.041439548629118715,-0.125657610967116,-0.05934471425892053,-0.06138317426495938,0.0004172468603467141,-0.005348735761093669,-0.007872838926817512,4.62,190.4,-0.05461016672757246,-15.550052485972474,0.9952801870975746,3.0354254985426232
-15.128513162167339,1.1909042695338206,2.988884954019004,-0.012927152263609812,-0.007735208613804457,-0.04221500917908832,-0.12918091220521125,-0.059980324221210676,-0.059683968469879695,0.0005423719201835706,-0.005880818866315483,-0.00790803035988911,4.65,190.5,-0.05626488680633869,-15.569060486163298,0.9876140610008809,3.0321408228027416
-15.141803724373649,1.1853596817201928,2.9829765906009937,-0.01286124067236045,-0.00836100721654902,-0.04299435569384327,-0.1325804774668891,-0.06062182005556983,-0.05795535760517057,0.0006693513555905935,-0.006383114855717242,-0.007962014359650132,4.67,190.60000000000002,-0.057940472998136476,-15.588088979809374,0.979894901694814,3.0290146928685466
-15.155432328102018,1.1797781413584487,2.9772315182606333,-0.01278210469910017,-0.00903629586798901,-0.04377943568562955,-0.13585526504657025,-0.0612690423416972,-0.0561976864390549,0.0007979276304147349,-0.006875252199872794,-0.008033227579163794,4.69,190.70000000000002,-0.05963706186746061,-15.60713644466222,0.9721223739109334,3.026047360605009
-15.169386574292771,1.1741592315213085,2.97165155178453,-0.012689535021783981,-0.009760899002228322,-0.044571924400557815,-0.13900477917276055,-0.0619218467692084,-0.05441121875185831,0.0009278877118263696,-0.007373531325777611,-0.008120224192098412,4.71,190.8,-0.06135469455659843,-15.626201354575793,0.9642961511325795,3.023239065083138
-15.1836540813663,1.1685025420696846,2.966238453800486,-0.012583331158080099,-0.010536286788513422,-0.04537332632506341,-0.1420291130245623,-0.06258009965349472,-0.052596049431458736,0.001059199299539571,-0.007894378061013625,-0.008221420858735165,4.72,190.9,-0.06309325235662686,-15.645282179652844,0.9564159156345537,3.02059003256073
-15.19822253679254,1.162807669835576,2.960993929623345,-0.012463288542415771,-0.01136561146544601,-0.04618495770837826,-0.14492896647616602,-0.06324367436384848,-0.05075211491035736,0.0011918873831396044,-0.008454820526697744,-0.008335017059099144,4.73,191.0,-0.0648524932748682,-15.664377386391834,0.9484813585216545,3.018100476464131
-15.213079735910222,1.157074217920949,2.9559196166756982,-0.012329194574289746,-0.012252894871129145,-0.04700794413988246,-0.14770532434795275,-0.06391245084891108,-0.04887934171806452,0.0013259772918811808,-0.009055247307958527,-0.008459150131015955,4.74,191.10000000000002,-0.06663203424811506,-15.683485437834154,0.9404921797660477,3.015770597371044
-15.228213621956282,1.1513017950417235,2.9510170805972504,-0.012180820881201454,-0.013202048355849455,-0.047843215262240155,-0.15035965827845993,-0.06458630965085722,-0.04697762340241908,0.001461648290157598,-0.009693150729229891,-0.008591663619851348,4.74,191.20000000000002,-0.06843143274056149,-15.70260479371175,0.9324480882435133,3.013600582994374
-15.243612333614747,1.1454900151345273,2.9462878151730134,-0.0120179200989011,-0.014216408820705257,-0.04869149339271662,-0.15289382465210968,-0.06526513087948883,-0.045046962156578385,0.0015990020132924218,-0.010359723061855498,-0.00873034377041433,4.73,191.3,-0.0702504851345505,-15.721733910595187,0.9243488017684812,3.0115906081670962
-15.25926424651202,1.139638496397035,2.941733239393162,-0.011840236793350665,-0.015298117332311366,-0.049553308406471236,-0.15531000059152264,-0.06594879415158364,-0.04308756910331296,0.0017380153862908126,-0.011040107609604038,-0.008873181975533915,4.73,191.4,-0.07208929491179833,-15.740871242041974,0.9161940471279506,3.009740834828177
-15.275158016933895,1.1337468606874972,2.9373547010117225,-0.011647512880603677,-0.01644803748666147,-0.0504290183999075,-0.1576107703827441,-0.06663717620060826,-0.0410997764285853,0.001878705213286009,-0.011723814052011939,-0.009018368331449363,4.71,191.5,-0.07394813542682514,-15.76001523874531,0.9079835601142272,3.0080514120095225
-15.291282625960154,1.1278147334852,2.9331534862465936,-0.011439483989460361,-0.017666361550694978,-0.05131882190342886,-0.1597990982088018,-0.06733014935382713,-0.03908393941789887,0.0020211462101263947,-0.012408008661857753,-0.009164295556894181,4.7,191.60000000000002,-0.07582731281259306,-15.779164348683153,0.8997170855564743,3.006522475823971
-15.307627401719758,1.1218417428064669,2.929130819283575,-0.011215890226350844,-0.01895248998704779,-0.052222801369514696,-0.16187797194541428,-0.06802758715837538,-0.03704066320505652,0.002165145156107533,-0.013079893538569842,-0.009309991894342957,4.67,191.70000000000002,-0.07772708233658664,-15.7983170172675,0.8913943773511258,3.005154149454332
-15.324182027889107,1.1158275178111954,2.925287857628331,-0.010976495309947465,-0.020304330919309204,-0.05314098516381349,-0.16385044146811986,-0.06872936463942769,-0.034970831707361316,0.0023103985312480945,-0.013722667036752479,-0.00945494692564952,4.65,191.8,-0.07964760242644889,-15.81747168749413,0.8830151984910783,3.0039465431434564
-15.340936567228427,1.10977168915741,2.921625696550833,-0.01072109698779244,-0.021718849547987338,-0.05407336526263573,-0.16571988741706584,-0.06943535508420252,-0.03287544711625466,0.0024565309117277794,-0.014334325814037376,-0.009598708129757293,4.61,191.9,-0.08158890762564272,-15.836626800092478,0.8745793210937325,3.002899754185358
-15.357881477886888,1.103673889360971,2.918145370648681,-0.010449532984579743,-0.023192834220187294,-0.055019899388963275,-0.1674897067118548,-0.07014543111353046,-0.030755612230337872,0.0026031319953699708,-0.014913375900102482,-0.00974097959006197,4.58,192.0,-0.08355090516034082,-15.85578079367589,0.8660865264278437,3.0020138669173706
-15.375007608715595,1.097533752191974,2.914847848418243,-0.010161689286243008,-0.02472276618582088,-0.055980529570608194,-0.16916322598544273,-0.07085946616170195,-0.02861260005575987,0.0027496627088644866,-0.015455241857733785,-0.009881662461054121,4.54,192.10000000000002,-0.08553338557402934,-15.874932104892052,0.8575366049391772,3.0012889527133573
-15.392306200796515,1.0913509127118488,2.9117340255318167,-0.009857516208747,-0.026305149689459465,-0.05695518473304733,-0.1707439162566305,-0.07157733278226279,-0.026447784979238755,0.0028953997254183707,-0.01596489971964874,-0.010020600875460835,4.49,192.20000000000002,-0.08753603917192443,-15.894079168573665,0.8489293562750024,3.0007250699779577
-15.409768885342707,1.0851250071883212,2.908804712839776,-0.009537043994125348,-0.027936842934663465,-0.05794377945306566,-0.17223514916273555,-0.07229890422554137,-0.02426267493299458,0.003039490287196108,-0.016444430758468014,-0.010157736045618515,4.45,192.3,-0.08955847466182697,-15.9132204178894,0.8402645893073443,3.000322264141883
-15.427387661810966,1.0788556721681604,2.9060606295936138,-0.00920036758057875,-0.02961440567858023,-0.05894622228877356,-0.17364002479953602,-0.07302405186671634,-0.02205883536816564,0.003181515254841649,-0.016885910778553864,-0.010292952168015903,4.4,192.4,-0.09160023873642338,-15.932354284494973,0.8315421221550866,3.000080567658258
-15.445154880388626,1.0725425439348752,2.903502400403565,-0.008847640247389151,-0.031333680637340225,-0.0599624224673545,-0.17496159964677965,-0.07375264865872738,-0.01983808410898573,0.003320764419349724,-0.017283002451901192,-0.010426271083161598,4.34,192.5,-0.09366083501659823,-15.951479198684485,0.8227617822048631,3.0
-15.4630632244158,1.0661852582254783,2.9011305582463254,-0.008479059761922892,-0.03308956655207782,-0.060992291146196094,-0.17620266678069038,-0.07448456435635586,-0.01760227166573079,0.003457115158723665,-0.017623349809365297,-0.010557588879102957,4.28,192.60000000000002,-0.0957397404381726,-15.970593589541881,0.8139234061307439,3.000080567658258
-15.481105688736804,1.0597834498355907,2.89894555398793,-0.008094849222198587,-0.03487579821302834,-0.06203574415789454,-0.177365895659656,-0.07521966963713343,-0.015353467290751254,0.00359027072007991,-0.017896168033565016,-0.010686985435193554,4.22,192.70000000000002,-0.09783641877673188,-15.989695885092583,0.8050268399127272,3.0003222641418836
-15.499275564657257,1.0533367524545285,2.8969477536011947,-0.007695285948388701,-0.036685239184673236,-0.0630927219614713,-0.17845386060551316,-0.07595783915024251,-0.013094004420661498,0.0037195416629614434,-0.018094885710019964,-0.010814853292262413,4.16,192.8,-0.09995033550256477,-16.008784512455293,0.7960719388540266,3.0007250699779577
-15.51756641988285,1.0468447986107878,2.8951374384014397,-0.007280711036215701,-0.03851016264141015,-0.06416320415996016,-0.17946894139342257,-0.07669894890100568,-0.010826277364690981,0.0038444457429813125,-0.01821433014766025,-0.010941646020658984,4.1,192.9,-0.10208097646465472,-16.02785789799385,0.7870585675971499,3.0012889527133573
-15.53597207356507,1.040307219722497,2.893514812452025,-0.0068515107938210895,-0.040342451410189925,-0.06524721380825943,-0.1804133382629714,-0.07744287717362154,-0.008552721170273905,0.003964676988155343,-0.018251893908205894,-0.011067907856159645,4.03,193.0,-0.10422787070592746,-16.04691446746932,0.7779866001387802,3.0020138669173706
-15.554486572024523,1.033723646184566,2.8920800054875815,-0.006408120027671727,-0.04217388294310813,-0.06634482854414853,-0.181289087923127,-0.07818950711347723,-0.006275828917872001,0.004079688012631584,-0.018208056568408904,-0.01119438306132827,3.97,193.10000000000002,-0.10639061725355989,-16.065952646192052,0.768855919843434,3.0028997541853584
-15.573104164838893,1.0270937075057605,2.890833068429102,-0.005951037405062491,-0.043996412147389655,-0.06745620142358023,-0.18209806727307976,-0.07893872945245767,-0.003998174876064645,0.0041888441544928505,-0.01808582746446245,-0.011322087636040264,3.9,193.20000000000002,-0.10856891828273502,-16.084970859173865,0.759666419455944,3.003946543143457
-15.591819261662389,1.0204170300618964,2.889773831901182,-0.005481340738936884,-0.04580171297515187,-0.06858161430894656,-0.18284172313549124,-0.07969045780403707,-0.0017251895421313034,0.004281197739915343,-0.01787640167884168,-0.011452787879476461,3.84,193.3,-0.11076262979237696,-16.103967531280347,0.750418001112673,3.0051541494543317
-15.610626230264476,1.0136932148558973,2.8889005948629123,-0.005004834909285131,-0.04757536279654445,-0.0697217604605144,-0.18351926230215623,-0.08044472492067371,0.0005127137551700315,0.004272494350397178,-0.017465660069701402,-0.011592565955759662,3.78,193.4,-0.11297178772041734,-16.122941087383147,0.7411105763515734,3.006522475823971
-15.629519322281404,1.0069218410931733,2.888209722039514,-0.004531112788041026,-0.0492950148041039,-0.07087788818121121,-0.18413130571320938,-0.08120153793855808,0.002698010101736592,0.004170218510952911,-0.016810801528294693,-0.011746455097184461,3.72,193.5,-0.11519657742489332,-16.141889952512262,0.7317440661210041,3.008051412009522
-15.648492797546526,1.0001024995078764,2.887696830493913,-0.004067751459484825,-0.05093632835429582,-0.07205164934523521,-0.1846789733669549,-0.0819609365456014,0.004822617015710068,0.00400748492560251,-0.01591537114990875,-0.011918295111369812,3.67,193.60000000000002,-0.11743729784634971,-16.160812552008466,0.7223184007873443,3.0097408348281776
-15.667540945736524,0.9932348061908496,2.8873573887645985,-0.0036194914347712193,-0.052476128804779525,-0.07324503636871914,-0.18516315223178648,-0.08272302144546922,0.006881105361865367,0.0038084778588824016,-0.014798983102035916,-0.01211200092568957,3.62,193.70000000000002,-0.11969432821594675,-16.17970731167561,0.7128335201413889,3.0115906081670967
-15.686658071948706,0.9863184076000737,2.887186942873105,-0.0031888344553858907,-0.05389443915113933,-0.07446032456449832,-0.1855847122668192,-0.08348792517401198,0.008870905721205611,0.0035942751370006206,-0.013505591091531002,-0.01233022175058189,3.58,193.8,-0.1219681007933178,-16.198572657932985,0.7032893734035315,3.013600582994374
-15.705838476863832,0.9793529815276342,2.887181180744122,-0.002776748693741629,-0.055175970585298835,-0.07570000907973612,-0.18594422299546318,-0.08425581580698534,0.010789640750414041,0.003374876312555509,-0.012084362440422502,-0.012575450246756187,3.55,193.9,-0.12425907194189204,-16.21740701796763,0.6936859192277334,3.0157705973710445
-15.725076446478296,0.9723382375311994,2.8873359704950583,-0.0023832320542200593,-0.05631109013900817,-0.07696671481950688,-0.18624231340246772,-0.08502686340988956,0.012637631739603963,0.003160006739659582,-0.010598728970858867,-0.012848365880891235,3.52,194.0,-0.1265676834235526,-16.236208819886585,0.684023125704271,3.0181004764641304
-15.74436625712992,0.9652739165858201,2.8876474129214467,-0.002007606345774711,-0.05729642268440221,-0.07826308026185272,-0.1864794840713507,-0.08580124333071883,0.014416001522887276,0.002953781975622839,-0.009109776155621477,-0.013148919958714164,3.5,194.10000000000002,-0.12889432209319235,-16.254976492869105,0.6743009703612886,3.0205900325607304
-15.76370217529196,0.9581597882546361,2.888111780391473,-0.0016489864322347472,-0.058134430929408856,-0.07959169390933057,-0.18665620179350506,-0.0865791282430912,0.016126280086521155,0.002756442547405175,-0.007672587254474115,-0.013476299742777614,3.49,194.20000000000002,-0.13123928749334055,-16.27370846731877,0.6645194401651106,3.0232390650831387
-15.783078480040993,0.9509956497141354,2.8887255192868992,-0.001306375937426876,-0.058832959106161306,-0.080954976966756,-0.18677311450451425,-0.08736066532886148,0.017771888215717825,0.00257019557853813,-0.006339309227593478,-0.013827938240591817,3.48,194.3,-0.13360276548190325,-16.292403175015544,0.6546785315193477,3.0260473606050082
-15.802489496091566,0.943781323800967,2.8894852702408684,-0.0009786913859648981,-0.059404531159333196,-0.08235505645769646,-0.18683098661376005,-0.08814597897666682,0.019356827408124843,0.002394854669292014,-0.005150986330088009,-0.014200334919446037,3.48,194.4,-0.13598480393855783,-16.311059049267676,0.6447782502628012,3.0290146928685475
-15.821929623513658,0.9365166552799784,2.8903878360240003,-0.0006648870465569645,-0.05986511949795049,-0.08379368625364253,-0.18683074467015617,-0.0889351633956492,0.020885553727067404,0.0022300978406792475,-0.0041352765059047775,-0.014589223193561677,3.48,194.5,-0.13838529069164046,-16.32967452506349,0.6348186116661373,3.032140822802741
-15.841393369323077,0.9292015065937863,2.8914301432187037,-0.0003640059289488643,-0.06023274771155125,-0.08527219236240254,-0.1867735052141796,-0.08972828219673876,0.022362463952379653,0.0020746937843809433,-0.003305389056316481,-0.014989935998145682,3.49,194.60000000000002,-0.14080394622941483,-16.348248039223066,0.6247996404273601,3.0354254985426223
-15.860875382183876,0.9218357539061557,2.892609244855559,-7.513625295480937e-05,-0.0605260940663356,-0.08679142001677088,-0.1866606157531213,-0.09052535687771991,0.023792681177125505,0.0019291945680475014,-0.0026612876268639132,-0.015397128306951847,3.49,194.70000000000002,-0.14324033456432333,-16.36677803054974,0.614721370666065,3.0388684554495597
-15.880370485176554,0.9144192825018581,2.893922349337024,0.00020265652255920392,-0.06076319482801949,-0.08835169804527203,-0.18649362441919423,-0.09132637080909897,0.025181284960270035,0.0017937466718367767,-0.0021903226263870696,-0.0158054334939653,3.5,194.8,-0.14569387931074027,-16.385262939981413,0.6045838459164838,3.042469416132576
-15.89987369924052,0.9069519812417877,2.8953668155418892,0.0004702975773573236,-0.06096026839715053,-0.08995285755921476,-0.18627425116044247,-0.0921312718589415,0.026532912641396487,0.0016682225524551092,-0.0018690383981045705,-0.016209927012324214,3.52,194.9,-0.1481638897136524,-16.403701210741726,0.5943871191193173,3.046228090470705
-15.919380260068229,0.899433737395034,2.896940159156189,0.000728715205429565,-0.06113078011246476,-0.09159427683631717,-0.1860043611605818,-0.09293997188474515,0.027851957154568077,0.0015529918944860248,-0.001666208853196292,-0.01660621360455318,3.53,195.0,-0.15064959151506738,-16.42209128849096,0.5841312526123713,3.0501441756363525
-15.938885626103604,0.8918644316297782,2.8986400532166985,0.0009788109264528139,-0.061284799113216507,-0.09327495505602701,-0.18568590480449546,-0.0937523562782014,0.029141939460284517,0.0014472964143416706,-0.0015455259998744645,-0.01699092679197993,3.55,195.10000000000002,-0.15315015943035526,-16.440431621476822,0.5738163181199559,3.054217356119711
-15.958385480393119,0.8842439342321244,2.900464347915142,0.0012214580227013544,-0.06142871207053422,-0.09499359333310778,-0.18532089771527469,-0.09456827950228125,0.030406322535962003,0.0013514635104060705,-0.0014701405234599744,-0.017361384017151493,3.57,195.20000000000002,-0.155664750487366,-16.458720660684847,0.5634423967411207,3.058447303754164
-15.977875726722496,0.8765721021426574,2.9024111114886693,0.00145755053172644,-0.061565310814259526,-0.09674867916090925,-0.18491134988083316,-0.09538757429165327,0.031648088259910175,0.0012657228526981703,-0.0014054314218429897,-0.01771598400455645,3.59,195.3,-0.1581925338463537,-16.47695685998873,0.5530095789366423,3.062833677742738
-15.99735247714565,0.868848776455911,2.904478646156115,0.0016879847112128336,-0.061694148625694896,-0.09853859117593433,-0.18445921413663047,-0.09621005724998037,0.03286974081492823,0.001190009574334703,-0.0013216152332502168,-0.018054200461884405,3.61,195.4,-0.16073271071486117,-16.495138676300236,0.5425179645148417,3.067376124685551
-16.016812034156626,0.8610737809131547,2.9066654927284405,0.0019136186217386276,-0.06181212183509097,-0.10036170353113495,-0.18396634109579216,-0.09703553531497484,0.03407324731733837,0.0011237193618266258,-0.0011956224641428822,-0.018376564766499955,3.63,195.5,-0.16328453416345806,-16.513264569718935,0.5319676626161872,3.072074278608294
-16.0362508705946,0.8532469220247856,2.9089704359486492,0.0021352544481131885,-0.06191420830795952,-0.10221647690392938,-0.18343444908984183,-0.09786380784080198,0.03526036658246877,0.0010664021232449925,-0.0010123552883048136,-0.018684387901074687,3.66,195.60000000000002,-0.1658473254609707,-16.531333003681567,0.5213587916966924,3.0769277609917043
-16.055665608205214,0.8453679898112989,2.911392500624871,0.0023536158359024123,-0.06199428812937182,-0.10410153401884871,-0.18286509933709008,-0.09869467384368756,0.03643241849515711,0.0010169723560611002,-0.0007650311685858486,-0.018979709475168423,3.69,195.70000000000002,-0.16842048276137095,-16.54934244511114,0.5106914795101553,3.08193618080207
-16.075052999776606,0.8374367601305343,2.913930941031644,0.00256933525491436,-0.06204608421793096,-0.10601571118383867,-0.1822597392298302,-0.09952793079050133,0.03759071677863218,0.0009746957290555806,-0.00045727414564436704,-0.01926484834719745,3.72,195.8,-0.17100348236172633,-16.56729136456571,0.49996586308913743,3.0870991345227354
-16.094409913185682,0.8294529975944166,2.9165852401422008,0.002782988168314183,-0.06206393741868546,-0.10795807976930318,-0.1816196158512294,-0.10036337637330013,0.0387366627724416,0.0009391482136975669,-9.773259171236708e-05,-0.01954223034085976,3.75,195.9,-0.173595873426014,-16.585178236386795,0.4891820887248048,3.0924162061866136
-16.113733316556576,0.8214164584669505,2.919355098866959,0.002995097980690738,-0.062043368180355864,-0.10992795087057615,-0.18094584034846792,-0.1012008105882822,0.03987169517283356,0.0009096663403895194,0.0002987955211232225,-0.019814226991147006,3.79,196.0,-0.17619726763758772,-16.603001538847433,0.47834031194557486,3.0978869674096927
-16.133020268732597,0.8133268939293703,2.922240415050061,0.003206127418277389,-0.06198156843679869,-0.11192486141488232,-0.18023938760341973,-0.1020400350512242,0.04099733232047736,0.0008856193905488817,0.0007138682559195197,-0.02008293475676616,3.83,196.10000000000002,-0.17880732542624717,-16.620759754299836,0.4674406974945524,3.1035109774255485
-16.15226791109502,0.8051840530337586,2.9252412554825007,0.0034164804586584363,-0.06187757722201071,-0.11394854368400445,-0.1795010905524712,-0.10288085307042599,0.042115105876797815,0.0008663541444226264,0.001129255374939737,-0.020350074360225026,3.87,196.20000000000002,-0.18142574066028286,-16.63845136932274,0.4564834193058149,3.1092877831208625
-16.17147346296644,0.796987685434017,2.9283578314318,0.003626518425937743,-0.06173221898567332,-0.1159988813565467,-0.1787316946744664,-0.10372306663143269,0.04322670781294284,0.0008515471936058503,0.0015276910630236907,-0.020616837285147894,3.91,196.3,-0.18405222533638702,-16.656074874868295,0.44546866047948136,3.11521691907193
-16.190634221505256,0.788737543765988,2.9315904743372725,0.0038365708704044287,-0.06154794463317678,-0.11807585863355095,-0.177931891672958,-0.10456647666364868,0.04433380462953686,0.0008407566984875635,0.0018941152762415566,-0.02088390867973836,3.95,196.4,-0.18668649529560624,-16.673628766408527,0.434396613255637,3.121297907582152
-16.209747563825214,0.7804333855100642,2.934939607959419,0.00404693603104501,-0.061328546466183846,-0.12017950905598666,-0.17710234442469416,-0.10541088068023892,0.045438061997926896,0.0008336654074958095,0.00221691710698659,-0.021151451382642874,3.99,196.5,-0.18932825884286184,-16.69111154408141,0.42326747898706985,3.127530258720526
-16.22881095089119,0.7720749743691021,2.938405734499875,0.004257908686491899,-0.06107876868468235,-0.12230986304966625,-0.17624370478346515,-0.10625606936269108,0.04654127012759457,0.0008304015626359524,0.0024887585268621296,-0.021419111093679326,4.04,196.60000000000002,-0.19197720842269325,-16.708521712836426,0.4120814681108313,3.1339134703611142
-16.24782193174385,0.7636620808696112,2.9419894256303416,0.004469804030303896,-0.06080387780581516,-0.12446690237561651,-0.1753566324706552,-0.10710182675520553,0.047645167070808805,0.0008311428184432262,0.0027065789501638624,-0.02168616071267046,4.08,196.70000000000002,-0.1946328729410202,-16.725857782579723,0.40083880011866874,3.140447028223499
-16.2667781469571,0.7551944822761483,2.945691309676842,0.0046829592740834595,-0.060509243296425416,-0.12665052421743514,-0.1744418060013638,-0.1079479290110345,0.04875138187003841,0.0008360677090602875,0.002871377188631958,-0.021951557618951907,4.13,196.8,-0.19729446430685332,-16.74311826831879,0.38953970352622547,3.1471304059142264
-16.285677330906264,0.7466719620185414,2.94951205955177,0.004897728301019364,-0.060199959253603004,-0.12886050863025325,-0.1734999295399148,-0.1087941431588247,0.04986136029034516,0.0008452733138298185,0.002987620765960577,-0.022213958540456297,4.18,196.9,-0.19996097782908406,-16.760301690306584,0.37818441584115037,3.153963064969206
-16.304517312313184,0.7380943085719665,2.953452383714814,0.005114474702562691,-0.05988053102495256,-0.13109649024204242,-0.1725317317391084,-0.10964022557784521,0.05097637154074663,0.000858841580529412,0.0030625352007788015,-0.02247179265034871,4.22,197.0,-0.20263133296711042,-16.777406574185214,0.36677318353002347,3.1609444548970984
-16.32329601298059,0.7294613140024856,2.9575130223281545,0.005333569551098922,-0.05955464303211158,-0.13335794146455998,-0.17153795992756207,-0.11048592162008025,0.05209751286863574,0.0008768583615101725,0.003105210054128453,-0.022723414237283412,4.27,197.10000000000002,-0.20530444344201457,-16.794431451129054,0.3553062619841178,3.168074013223668
-16.342011444311424,0.7207727720784999,2.9616947367736737,0.005555372580622104,-0.05922503494942945,-0.13564417376669893,-0.17051938011734535,-0.11133096848403494,0.05322551001294617,0.0008990531751563733,0.003125355985164349,-0.02296730562990714,4.32,197.20000000000002,-0.20797926662296218,-16.811374857987328,0.3437839154840655,3.1753511655370916
-16.360661702215886,0.7120284764641988,2.965998307078298,0.005780227441542925,-0.0588934526907969,-0.13795435385021715,-0.16947675191894718,-0.11217509309516677,0.05436104546834522,0.0009254330793903693,0.0031330086726082235,-0.02320216559625095,4.37,197.3,-0.21065483782132538,-16.828235337426182,0.3322064171633174,3.1827753255342506
-16.379244960546327,0.7032282189877358,2.970424538350629,0.006008470675253924,-0.05856067334160202,-0.14028753214784512,-0.16841082293197804,-0.11301801584303532,0.05550461553831316,0.0009559093715123141,0.0031374024956925305,-0.023427060045065475,4.42,197.4,-0.21333028979694382,-16.845011438070138,0.3205740489705138,3.19034589506796
-16.397759463320725,0.6943717881098768,2.9749742588280332,0.006240421757047311,-0.05822661722812402,-0.14264268292823157,-0.16732231725270807,-0.11385945298726328,0.0566565358146402,0.0009902824108917773,0.003146346525423306,-0.02364149360872961,4.47,197.5,-0.21600486248209574,-16.861701714642972,0.308887101630705,3.1980622641951597
-16.416203516436195,0.6854589678960213,2.979648316509277,0.006476373584694453,-0.05789051139272467,-0.1450187495083118,-0.1662119248761461,-0.11469911909136796,0.05781695985212282,0.0010282526192257977,0.003165825634727542,-0.023845430716282246,4.52,197.60000000000002,-0.21867790573700238,-16.87830472810806,0.2971458746054414,3.205923811226066
-16.434575479385614,0.6764895375439473,2.9844475731898363,0.006716582609786429,-0.057551084506017945,-0.14741468981578137,-0.16508029472293648,-0.1155367296660484,0.05898587429374747,0.0010693978313886833,0.0031997738338856944,-0.02403927484166889,4.56,197.70000000000002,-0.2213488756049371,-16.894819045807964,0.28535067605177333,3.2139299027742316
-16.452873757448565,0.6674632715273291,2.989372899911108,0.0069612653941483445,-0.05720676435572476,-0.14982951796225222,-0.1639280243182003,-0.11637200241283202,0.06016320147566526,0.0011133229937024063,0.0032502398377338105,-0.024223804246636747,4.61,197.8,-0.22401732450546197,-16.911243241603607,0.2735018227800705,3.2220798938076145
-16.471096794680612,0.6583799402497453,2.9944251701661497,0.007210595599547305,-0.056855869331858176,-0.1522623388501643,-0.16275566234347805,-0.11720466000771224,0.06134872133428235,0.0011595179708624537,0.0033173581437512716,-0.024400094163530745,4.66,197.9,-0.22668288967094055,-16.92757589601262,0.2615996402107932,3.230373127700523
-16.489243068000935,0.6492393111668702,2.9996052514536333,0.007464701511483732,-0.056496775580947706,-0.154712373880082,-0.1615637033358566,-0.11803443049829067,0.06254217703358338,0.0012075157014040919,0.003399841419991001,-0.0245694153100021,4.71,198.0,-0.22934527951743697,-16.943815596347115,0.24964446233012608,3.2388089362865236
-16.507311082443113,0.6400411502405039,3.004914002282592,0.007723673882453651,-0.05612803872238546,-0.15717897645077933,-0.16035258748270903,-0.11886104774377941,0.06374332745290984,0.001256945752438412,0.0034953968586827772,-0.02473313411446145,4.76,198.10000000000002,-0.23200426105143163,-16.959960936850806,0.23763663164451787,3.247386639912275
-16.52529936753297,0.6307852235676187,3.0103522682262,0.007987572534356831,-0.05574848115493258,-0.15966163780818113,-0.15912270724342362,-0.11968425229553868,0.06495191098080243,0.0013074609729628037,0.003601006729617063,-0.024892621792240673,4.81,198.20000000000002,-0.23465964922867136,-16.97601051883538,0.2255764991341244,3.256105547492276
-16.5432064748065,0.6214712990295581,3.0159208753078026,0.008256429130794404,-0.05535724479302622,-0.1621599841802589,-0.15787441303775793,-0.12050379144760058,0.06616765097101775,0.0013587407668486015,0.003713323865127933,-0.025049174524954258,4.86,198.3,-0.23731129679080717,-16.991962950816273,0.21346442420516534,3.2649649565645644
-16.561030976316932,0.6120991479385267,3.021620622537288,0.008530249180359044,-0.054953807560395626,-0.16467376653065904,-0.15660802086995948,-0.12131941914144417,0.06739024221783044,0.0014104777031029643,0.0038290038949517747,-0.025203949781326316,4.91,198.4,-0.23995885678642243,-17.00781684864762,0.2013007746411951,3.273964153347298
-16.578771464003296,0.6026685465755806,3.027452275474348,0.008809014969448664,-0.05453796664058334,-0.16720283931687577,-0.15532381890505503,-0.12213089439231374,0.06861938238366147,0.0014624214519050956,0.003945030132341815,-0.025357816125389544,4.95,198.5,-0.24260198247003972,-17.023570835656578,0.18908592655329434,3.283102412796265
