x,y,z,phi,theta,psi,u,v,w,p,q,r,angle2,time,yaw_ref,x_ref,y_ref,z_ref
6.56356984894604,-0.44853145930074567,4.849143855544229,-0.0035960760397147533,0.048201460636278004,0.19355904648063968,0.26197079863046485,-0.0850211482191948,0.012582626710490362,-0.0010704720137456587,-0.0004385283726582394,0.01637002610965827,1.96,52.400000000000006,0.21274436607631386,9.527238048000005,0.0,5.0
6.5909499251872985,-0.4518259965243692,4.849168867982046,-0.003624343603377263,0.0481639633301084,0.1951915909160765,0.2619585386399623,-0.08548896498621077,0.012566703697816919,-0.0010680643248881933,-0.00042654983364951023,0.016292670430414553,1.96,52.5,0.21436870563527294,9.5538515625,0.0,5.0
6.618343058409447,-0.4551219088213011,4.849193730949372,-0.0036527836179653713,0.04812754279576639,0.19681636501717953,0.2619444828553279,-0.08595372477814586,0.012550734168259836,-0.0010652794853628286,-0.0004175269217632437,0.01621450285304667,1.96,52.6,0.21599525083809007,9.580459852000004,0.0,5.0
6.645749064878755,-0.45841911082598535,4.849218425307818,-0.0036813593432928177,0.0480918467693116,0.19843335751850105,0.2619286481935574,-0.08641542728126791,0.012534675600184234,-0.0010621635161054753,-0.0004125416275779219,0.016136885188519714,1.96,52.7,0.21762395995897446,9.607062703500002,0.0,5.0
6.6731677581292335,-0.46171751629643537,4.8492429367357985,-0.003710019126180661,0.04805642156184478,0.20004294669721248,0.2619109815673339,-0.08687410437927444,0.01251846103334433,-0.0010587353619390132,-0.0004125591025315899,0.016066195370422812,1.96,52.800000000000004,0.21925479184886407,9.633659904000002,0.0,5.0
6.700598946818868,-0.4650170296498274,4.849267255768828,-0.003738702478232644,0.04802073811986949,0.2016458559520125,0.26189141324410087,-0.08732980988428624,0.01250200073367908,-0.001055107713760886,-0.0004181407632125333,0.016002987927850897,1.96,52.900000000000006,0.2208877019999558,9.660251240500003,0.0,5.0
6.728042433739948,-0.46831754381142005,4.849291377470322,-0.0037673643187462738,0.047984229128906895,0.20324279549784519,0.2618698577357008,-0.08778260140326359,0.012485189052242612,-0.001051445122578229,-0.00042948775512678894,0.015946451635400188,1.96,53.0,0.22252264152035298,9.6868365,0.0,5.0
6.755498015275569,-0.4716189418669204,4.849315300666164,-0.003795978959780964,0.047946325628293054,0.20483438368833376,0.261846238755901,-0.0882325315490399,0.012467907263990741,-0.001047866107468861,-0.00044642808861676455,0.01589556365599834,1.96,53.1,0.22415955775029794,9.7134154695,0.0,5.0
6.782965480906507,-0.47492109935425053,4.849339026932424,-0.003824536066043843,0.047906487705572466,0.2064211504681903,0.26182046827260963,-0.08867965173403096,0.01245003385261672,-0.0010444583035417376,-0.00046855218383721613,0.015849580178047447,1.96,53.2,0.2257983951564909,9.739987936000002,0.0,5.0
6.810444614589747,-0.47822388575210967,4.849362559930758,-0.00385303965027262,0.04786423943034603,0.20800352263138427,0.2617925043561016,-0.08912400189103925,0.01243146018870434,-0.0010413068052830866,-0.0004949909915371244,0.015807193547058385,1.96,53.300000000000004,0.2274390960407566,9.766553686500004,0.0,5.0
6.837935196747531,-0.4815271662635112,4.84938590460163,-0.0038815073798613114,0.04781919912700018,0.209581802537198,0.26176231017659973,-0.08956561452359017,0.012412090724244066,-0.001038468559544674,-0.0005247315684570343,0.015767231060389846,1.96,53.400000000000006,0.22908160147890233,9.793112508000002,0.0,5.0
6.865437004274227,-0.4848308042229681,4.849409066085216,-0.0039099668456418135,0.04777108894850787,0.2111561841936697,0.26172985258727566,-0.09000451564548816,0.012391845818924377,-0.0010359725219126798,-0.0005567152456330043,0.01572870684043238,1.96,53.5,0.23072585225900874,9.819664187500003,0.0,5.0
6.892949810518302,-0.48813466313025455,4.849432048705097,-0.003938451741773236,0.04771973543587918,0.2127267733011852,0.26169510127067525,-0.09044072585668407,0.012370663313164268,-0.0010338215603433538,-0.0005899189784379586,0.015690848596708117,1.96,53.6,0.23237178972443576,9.846208512,0.0,5.0
6.9204733854070595,-0.4914386082134933,4.849454855093844,-0.003966998457987581,0.04766506330659293,0.2142936069481689,0.26165803070360005,-0.09087426116539694,0.012348498928764034,-0.0010319982852638244,-0.0006234086333559815,0.015653063895585777,1.96,53.7,0.23401935636885457,9.872745268500003,0.0,5.0
6.94800749577338,-0.4947425075478072,4.849477485497701,-0.00399564336204749,0.047607084407721385,0.21585667045905876,0.26161862088575505,-0.09130513380029734,0.012325325549485523,-0.0010304700602869904,-0.000656381699917135,0.015614916497863725,1.96,53.800000000000004,0.23566849629148784,9.899274244000003,0.0,5.0
6.975551905793036,-0.49804623281091803,4.849499937279265,-0.004024420707891647,0.0475458831117674,0.217415911844396,0.26157685769273664,-0.09173335295215872,0.012301131609102806,-0.0010291938244879261,-0.000688195211474989,0.01557610181182928,1.96,53.900000000000006,0.23731915550281263,9.925795225500002,0.0,5.0
7.003106377487324,-0.501349659740484,4.8495222046219215,-0.004053361146645275,0.04748159962366033,0.21897125381420163,0.2615327329378344,-0.09215892542525006,0.012275918832326163,-0.0010281205258945332,-0.0007183792617364375,0.015536422559538436,1.96,54.0,0.23897128211409507,9.952308000000002,0.0,5.0
7.030670671252425,-0.5046526683551734,4.849544278426272,-0.004082490790879576,0.04741441257362921,0.22052260344322194,0.26148624417573996,-0.09258185619248778,0.012249699574236975,-0.0010271989959659239,-0.0007466375968857288,0.015495766096082098,1.96,54.1,0.24062482643426103,9.9788123545,0.0,5.0
7.058244546381955,-0.5079551429966321,4.849566146378296,-0.004111830761611572,0.04734452209215236,0.22206985969504334,0.26143739428611606,-0.09300214885658224,0.01222249398842467,-0.0010263791692819368,-0.0007728373566144088,0.015454084300530148,1.96,54.2,0.24227974099725846,10.005308076000002,0.0,5.0
7.085827761555133,-0.5112569722424751,4.849587793161308,-0.004141397136242006,0.0472721343382003,0.2236129190797884,0.2613861908818358,-0.0934198060245639,0.012194327226671312,-0.0010256146107298762,-0.0007969903805353573,0.015411376485000036,1.96,54.300000000000004,0.24393598053744994,10.0317949515,0.0,5.0
7.1134200752695,-0.5145580487331181,4.849609200779138,-0.004171201209852247,0.047197448197595006,0.2251516797543654,0.2613326455902136,-0.09383482960663073,0.012165226836695704,-0.00102486436217922,-0.000819228628652041,0.015367675396415842,1.96,54.400000000000006,0.24559350192995982,10.058272768000002,0.0,5.0
7.141021246203809,-0.517858268945814,4.849630348957986,-0.0042012504988474895,0.047120644656861485,0.226686044330064,0.2612767732519201,-0.09424722105802369,0.012135220480523738,-0.0010241043459600049,-0.0008397756115262336,0.015323035719779663,1.97,54.5,0.24725226410600146,10.0847413125,0.0,5.0
7.168631033502739,-0.5211575329426256,4.849651215591881,-0.004231549741334896,0.04704187904154154,0.22821592169991284,0.2612185910973757,-0.09465698154676487,0.012104334016037189,-0.0010233147999609417,-0.000858917913427051,0.015277526074518306,1.97,54.6,0.24891222795656584,10.111200372000003,0.0,5.0
7.19624919698149,-0.5244557441105484,4.849671777196615,-0.004262100675627918,0.04696127605489744,0.22974122817042228,0.2611581179327946,-0.09506411208507484,0.012072590116849451,-0.0010224673765721849,-0.0008769779411453898,0.015231223350062701,1.97,54.7,0.25057335622748095,10.137649733500002,0.0,5.0
7.223875497251358,-0.5277528089097657,4.84969200934853,-0.0042929021167336465,0.046878927506017125,0.23126188803925637,0.2610953733305858,-0.09546861365813014,0.012040007414616081,-0.001021543270916356,-0.0008942876261244774,0.015184207516323095,1.97,54.800000000000004,0.2522356134133778,10.164089184000003,0.0,5.0
7.25150969579329,-0.5310486366308275,4.849711887088358,-0.0043239509288705525,0.046794892559330205,0.23277783382809986,0.26103037736936113,-0.09587048726613913,0.012006600001940976,-0.0010205328668433876,-0.0009111645636574526,0.015136560119690815,1.97,54.900000000000006,0.2538989656523079,10.190518510500002,0.0,5.0
7.27915155495287,-0.5343431391749075,4.849731385273017,-0.00435524289746582,0.04670919990894364,0.23428900619978674,0.2609631492716115,-0.09626973405167913,0.01197237730489909,-0.0010194338200571484,-0.0009278975702320849,0.015088359627018497,1.97,55.0,0.2555633806235,10.216937500000002,0.0,5.0
7.3068008378639595,-0.5376362308634204,4.849750478866115,-0.004386773438980029,0.0466218514000045,0.23579535351518738,0.2608937072631992,-0.09666635529118207,0.011937344299509666,-0.0010182494660637541,-0.0009447323361279671,0.01503967906796684,1.98,55.1,0.25722882745046005,10.243345939500003,0.0,5.0
7.334457308358717,-0.540927828264465,4.849769143160751,-0.004418538141491719,0.04653282680829391,0.23729683148352662,0.26082206841305755,-0.09706035243517307,0.01190150202947849,-0.001016987255395876,-0.0009618626083780614,0.014990590159260818,1.98,55.2,0.25889527660990425,10.269743616000003,0.0,5.0
7.362120730881582,-0.544217850025375,4.849787353933802,-0.0044505331509031715,0.04644208933474513,0.2387934029399216,0.2607482488115415,-0.09745172709402439,0.011864848334777384,-0.0010156574561983084,-0.000979424960564174,0.014941162085251694,1.98,55.300000000000004,0.2605626998433926,10.296130316500003,0.0,5.0
7.389790870332086,-0.5475062167405766,4.849805087537682,-0.004482755434901694,0.046349591013801074,0.24028503709706653,0.2606722618650045,-0.09784048116376771,0.011827378617694848,-0.0010142716916301542,-0.000997505549413573,0.014891452035578727,1.98,55.400000000000006,0.2622310700753387,10.322505828000004,0.0,5.0
7.417467491835589,-0.5507928508695276,4.849822320941067,-0.0045152029216964035,0.046255277645632295,0.24177170867662742,0.2605941184365764,-0.09822661684328206,0.011789086647253626,-0.0010128419396714429,-0.0010161428193629634,0.014841512222714593,1.98,55.5,0.2639003613430428,10.348869937500002,0.0,5.0
7.44514936284319,-0.5540780508723752,4.849839072704364,-0.004547883928648283,0.04615500471364967,0.24324981602814424,0.2604931688992686,-0.09861189363213993,0.011748876372507783,-0.0010081750846308618,-0.0011163718355852851,0.014719290656493448,1.99,55.6,0.26557059318395015,10.375222432000001,0.0,5.0
7.4728334685748194,-0.5573628971366813,4.84985547499408,-0.004580843274276001,0.046037765832281204,0.24471051489974066,0.26035304746759397,-0.09899762073121267,0.011704412033875554,-0.0009992013261924794,-0.0013531744731294201,0.014491320122827474,1.99,55.7,0.26724190925371205,10.401563098500002,0.0,5.0
7.500516082255572,-0.560648960667302,4.849871765361676,-0.00461418612162397,0.045891168420695794,0.2461456099522014,0.26017571688039026,-0.09938356321490116,0.011653261395134396,-0.0009885766254189635,-0.0016991978980911743,0.014203941166531914,1.99,55.800000000000004,0.26891457172540995,10.427891724000002,0.0,5.0
7.528193686389482,-0.5639379179978822,4.849888230349387,-0.004648070441036272,0.045705964016814836,0.24755130685771823,0.2599641467514699,-0.09976957196677133,0.011593438566348847,-0.0009785266987013205,-0.0021196898178029726,0.013899106045657837,2.0,55.900000000000006,0.2705889023487435,10.454208095500004,0.0,5.0
7.555863021709761,-0.5672314408816422,4.8499051655394645,-0.0046826844047400335,0.04547636727460917,0.24892746621252274,0.25972094734288653,-0.10015567488499193,0.011523490896467715,-0.000970644296590131,-0.002580885813820138,0.013608275296548622,2.0,56.0,0.2722652414566626,10.480512000000001,0.0,5.0
7.583521067271022,-0.5705311309844024,4.84992284273975,-0.004718230248548234,0.04519983536184238,0.2502765877659162,0.2594483408318718,-0.10054204086932834,0.011442508199712416,-0.0009659636809483559,-0.0030523199175209173,0.013353080444721643,2.0,56.1,0.2739439184256524,10.5068032245,0.0,5.0
7.6111650190747415,-0.5738384773156521,4.84994148437045,-0.004754911981148129,0.04487666537324495,0.251602899192958,0.25914824037610984,-0.1009289365961147,0.011350093520034932,-0.000965038663301391,-0.003508142858230392,0.013146729811252896,2.0,56.2,0.2756252317704144,10.533081556000003,0.0,5.0
7.63879227260876,-0.577154831416299,4.849961245321079,-0.004792924691144898,0.04450948725415378,0.25291159376182276,0.25882232966464663,-0.10131668781202201,0.011246306628652008,-0.0009680169257769453,-0.00392789224422186,0.012995567665126094,2.0,56.300000000000004,0.27730943737021746,10.559346781500002,0.0,5.0
7.66640019570531,-0.580481479989611,4.84998219721933,-0.004832992345184648,0.04410199688244196,0.2541979702375917,0.25846833625050275,-0.10170422514797572,0.011131129795727519,-0.0009765096844224685,-0.004309914542219761,0.012696694647057805,2.0,56.400000000000006,0.27899675273232954,10.585598688000001,0.0,5.0
7.693985951557971,-0.583819965130481,4.850004331342473,-0.004876425170586854,0.04365810908819749,0.2554440635601865,0.2580857652878765,-0.1020900441536608,0.011004755617678504,-0.0009894526558748306,-0.0046501930902357125,0.012187075905781415,2.0,56.5,0.2806874730149983,10.611837062500001,0.0,5.0
7.721546711549778,-0.5871721972209435,4.850027569999439,-0.004924224122781687,0.0431824758484635,0.2566335343914036,0.2576770897514603,-0.10247329044335612,0.010867814026991525,-0.0010038607033196643,-0.004938162751012158,0.011561431819946528,2.0,56.6,0.2823820452629096,10.638061691999999,0.0,5.0
7.749079835407132,-0.5905402949210768,4.850051768590639,-0.004976720922598517,0.04268063018419306,0.25775892795846667,0.25724478410744184,-0.10285360536713356,0.010721201544207856,-0.0010175314140930699,-0.005167664349065982,0.01090278445782099,2.01,56.7,0.2840810218219142,10.6642723635,0.0,5.0
7.7765828984790915,-0.5939264044408088,4.850076715985289,-0.005033748876957742,0.042158516804085264,0.25881995772052263,0.2567911039632458,-0.10323100581202045,0.010565977939102487,-0.0010291372305504677,-0.005337314915385222,0.010271583352833583,2.02,56.800000000000004,0.285784986466049,10.690468864000003,0.0,5.0
7.804053675996341,-0.5973325805955249,4.8501021441998855,-0.005094934053243072,0.041622223010755036,0.2598181799505589,0.2563177953132185,-0.1036053175653883,0.010403392140160282,-0.0010375330859830614,-0.005445806493328436,0.009644709586085836,2.03,56.900000000000006,0.2874945019747021,10.716650980500003,0.0,5.0
7.8314900942084344,-0.6007608058115538,4.850127744274424,-0.005159962316344886,0.04107791037714153,0.26075093520611214,0.2558263851807303,-0.10397594956643873,0.010234837153062486,-0.0010416868063887722,-0.00549250173761807,0.008961219822918552,2.05,57.0,0.28921011285378356,10.7428185,0.0,5.0
7.8588902354483565,-0.6042130723795163,4.85015317148077,-0.005228448291684783,0.040531338034942195,0.26161571679944073,0.2553189942795791,-0.10434279641990206,0.01006157157076866,-0.001041636389696874,-0.005485977597494032,0.008284427810685063,2.07,57.1,0.29093238191523096,10.768971209500002,0.0,5.0
7.886252383740515,-0.6076913098302712,4.850178048665436,-0.005299782050635088,0.039987307964028954,0.2624157626103761,0.25479759193592505,-0.10470608965170995,0.00988472463379083,-0.0010376230197463416,-0.005437247681442261,0.0076658656195743285,2.09,57.2,0.29266186552214574,10.795108896000002,0.0,5.0
7.913575035385589,-0.6111972736356732,4.850201965720314,-0.005373215909261766,0.03944924760645458,0.26316040162400134,0.2542639269075663,-0.10506656519172118,0.009704943436796011,-0.0010314319661384227,-0.005363281469973337,0.007175576646832404,2.12,57.300000000000004,0.29439906797572096,10.821231346500003,0.0,5.0
7.940856906246178,-0.6147324242376005,4.850224486430068,-0.0054479566875106945,0.03891898753668824,0.2638642845163237,0.25371947150240004,-0.10542522791507772,0.00952270141555063,-0.0010242296608944598,-0.005279462120451904,0.0068499500986026855,2.16,57.400000000000006,0.29614439153182326,10.847338348000005,0.0,5.0
7.968096891354765,-0.61829788309178,4.850245184333072,-0.005523570020596416,0.038397813644090145,0.26453474278794736,0.25316529844586994,-0.105781838449156,0.00933873400161502,-0.001015807334575172,-0.005180551698505421,0.006507317098594586,2.2,57.5,0.29789811335610034,10.873429687500003,0.0,5.0
7.995305746301021,-0.6218896490671391,4.850263146808654,-0.0056003885739618715,0.03793862934373298,0.2651940622235947,0.25285099955640955,-0.1061055560459251,0.00916454790963215,-0.0010336690709987773,-0.0040480082553180025,0.006638326699120389,2.24,57.6,0.2996598838883646,10.899505152,0.0,5.0
8.02250520188722,-0.6254982632973505,4.850276555458155,-0.005679070015099419,0.03763631449511572,0.26586892507588744,0.25276316692493805,-0.10639521360210537,0.009018212643004338,-0.0010598855621100022,-0.002063859269419512,0.006841295369523837,2.29,57.7,0.301428517057326,10.9255645285,0.0,5.0
8.049713896217813,-0.6291149124188432,4.850283306192208,-0.00575941397245816,0.03755758321485284,0.26655393855909104,0.25284943004951094,-0.10665412763352657,0.008913945112354781,-0.0010718034375757095,0.00039788954797226366,0.006871920540478604,2.34,57.800000000000004,0.30320276668346746,10.951607604000003,0.0,5.0
8.07694595656811,-0.6327326739129366,4.850281376222679,-0.0058404528907340944,0.03773672514129473,0.2672177677413678,0.25306810580260297,-0.10688345755527418,0.008860954727557062,-0.0010579468022308468,0.0030672115305219955,0.006452978343834964,2.4,57.900000000000006,0.30498165524162796,10.977634165500003,0.0,5.0
8.10421183148202,-0.6363467585116798,4.850269054816715,-0.005920729386411327,0.038187360307381624,0.2678131640761674,0.2533868768324349,-0.10708378721528129,0.008865944825997365,-0.0010079263861083937,0.005805189233318045,0.005540370034217037,2.48,58.0,0.30676466953346443,11.003644000000001,0.0,5.0
8.131518848701797,-0.6399544875870135,4.850245057289007,-0.005997643452733835,0.038902473863120235,0.2683021926986651,0.25377597543384767,-0.1072565967640849,0.008931294006312106,-0.000914635090122825,0.008341304893939996,0.004360676844780397,2.56,58.1,0.3085518089728936,11.029636894500001,0.0,5.0
8.158871765268179,-0.6435548000614205,4.850208593402244,-0.006068147416148626,0.03985008666353217,0.2686601493276444,0.25421331761561666,-0.10740269631103967,0.009054016545162686,-0.0007832611915916565,0.010448442294186696,0.00295000143968138,2.66,58.2,0.3103434348259274,11.055612636000003,0.0,5.0
8.186273425037928,-0.6471478544432476,4.850159428572274,-0.006130102100203045,0.040979132782962654,0.26886193459593893,0.2546830644054643,-0.10752196100995855,0.00922693386681799,-0.0006231871728279261,0.011974063562013018,0.0012624211178038007,2.77,58.300000000000004,0.3121401783713649,11.081571011500003,0.0,5.0
8.21372514977299,-0.6507349052685414,4.850097929792179,-0.006182022384251596,0.0422261091833693,0.2688892097442906,0.25517147573340854,-0.10761526179859318,0.0094399191257046,-0.00044055704287664007,0.012822126977419258,-0.0005235363349048668,2.89,58.400000000000006,0.31394293312032107,11.107511808000005,0.0,5.0
8.241227044707449,-0.6543179477558438,4.8500250518088555,-0.006222527737341441,0.04352097047344349,0.2687406562322002,0.25566770654609294,-0.10768393228041463,0.009680501885866414,-0.00024327761633456937,0.012955713210321506,-0.0022460545260709146,3.02,58.5,0.3157527390072326,11.1334348125,0.0,5.0
8.26877830456344,-0.65789928250848,4.849942275038006,-0.006250596589963835,0.04479399090218765,0.26842888710503937,0.25616303988448835,-0.10773001630104931,0.00993547770103644,-4.2401112096174475e-05,0.01241537143349682,-0.003789095215553415,3.16,58.6,0.3175706350435955,11.159339812000002,0.0,5.0
8.296377446490851,-0.661481198097743,4.849851501570919,-0.006265939863469583,0.04598173905212352,0.267974436352259,0.25665051502568437,-0.10775570557621263,0.010191713761226366,0.00014980057697402157,0.011283934184340129,-0.005109759037513199,3.31,58.7,0.31939755419228805,11.185226593500003,0.0,5.0
8.324022530771428,-0.6650657922807185,4.849754883322787,-0.006270042069261408,0.04703009801117656,0.2673888096537904,0.2571264518374771,-0.10776124998570003,0.010436262537827666,0.00031589705819737985,0.00966436938442826,-0.006428934204818598,3.46,58.800000000000004,0.3212342771168994,11.211094944000005,0.0,5.0
8.35171125830502,-0.6686551853013272,4.84965468077824,-0.006266007444303716,0.047896948664045265,0.2666735826488374,0.257587624935061,-0.1077470592052676,0.010658121670125016,0.00044754313631843083,0.007693224548149606,-0.007723698694752355,3.61,58.900000000000006,0.3230815361354458,11.2369446505,0.0,5.0
8.379441028145676,-0.6722515642325336,4.8495531560787795,-0.006257181524969181,0.048554695659054035,0.2658353441104909,0.2580313042346531,-0.10771401555816103,0.010848745245119872,0.0005414224287850392,0.00552215379593167,-0.00891522592752216,3.76,59.0,0.32494004185457265,11.2627755,0.0,5.0
8.407209080333052,-0.6758570150232263,4.849452457224849,-0.0062466970501460295,0.048994298938710976,0.2648865519640358,0.2584563505890188,-0.10766327616297842,0.011003283354351918,0.0005973798372372447,0.003367774777717162,-0.009962499316408137,3.92,59.1,0.32681043210311134,11.288587279500002,0.0,5.0
8.435012596150584,-0.6794733955694814,4.849354476909035,-0.006237375470440268,0.04922594046649786,0.2638421964155939,0.25886143747719215,-0.10759606846348774,0.0111204247565647,0.0006176011597803866,0.0013960524684600566,-0.010853425270309148,4.08,59.2,0.3286932328131855,11.314379776,0.0,5.0
8.46284870578618,-0.6831022951193702,4.849260728727751,-0.0062317113170154,0.049273009887933004,0.2627167086648477,0.25924524345438077,-0.10751344828282072,0.011201405112107229,0.0006059470207145384,-0.00029561142201254946,-0.011609477925361045,4.23,59.300000000000004,0.33058884244780773,11.340152776500002,0.0,5.0
8.490714487428916,-0.686745109358947,4.849172288058651,-0.006231690762427469,0.04916831378660474,0.2615238244948815,0.2596060245350827,-0.10741763881551444,0.011249682397850479,0.0005690677258397452,-0.001616532899104507,-0.01222202191625564,4.39,59.400000000000006,0.3324975639991576,11.365906068000003,0.0,5.0
8.51860703603395,-0.690403018176435,4.84908977530771,-0.006238533155820318,0.04895114845834703,0.2602783775096031,0.25994355409074327,-0.10730990118743507,0.011270698080232228,0.000514933711232859,-0.0025287407013609023,-0.012677058960148277,4.56,59.5,0.3344196057164639,11.3916394375,0.0,5.0
8.54652355710918,-0.6940768838735586,4.849013373711211,-0.006252807317830363,0.048662023436942314,0.25899399181269894,0.260258161344029,-0.10719118160883112,0.0112706915019099,0.0004506637147068932,-0.0030458226158779074,-0.013012256439222259,4.72,59.6,0.33635505205076427,11.417352672000003,0.0,5.0
8.574461452255417,-0.6977672787482747,4.848942862123618,-0.006275308766209624,0.0483380541870603,0.2576704744613983,0.2605523869284366,-0.10706033517337224,0.011255524570917254,0.00037913703331804444,-0.0032195904162044963,-0.013465130000814294,4.89,59.7,0.3383038884615878,11.443045558500003,0.0,5.0
8.602418355070766,-0.7014747800673281,4.848877698335785,-0.0063068874568106455,0.04801105019990626,0.2562959039755032,0.260829277937278,-0.10691605165572844,0.011230948731246726,0.0003082765340236908,-0.0031020168847151605,-0.01403458993548448,5.07,59.800000000000004,0.34026613197194217,11.468717884000002,0.0,5.0
8.630392121703624,-0.7052000966919612,4.84881712254483,-0.006347397598039071,0.04770729821276708,0.25486290437108383,0.2610910859971597,-0.10675816487191121,0.011202254016550303,0.000246338804262199,-0.002751337788215301,-0.014632050284125118,5.25,59.900000000000006,0.34224188350534146,11.494369435500003,0.0,5.0
8.658380839129109,-0.7089439696275104,4.848760236240911,-0.006395703016564129,0.047447044015650634,0.2533713663435644,0.26134010161791016,-0.10658691599154992,0.01117397940926182,0.00019872039185816372,-0.0022302656113686752,-0.015201361734477906,5.43,60.0,0.34423128723727775,11.520000000000003,0.0,5.0
8.68638285291829,-0.7127070438132307,4.848706070280788,-0.006450097415761651,0.04724426209133506,0.25182539833874973,0.26157862881191163,-0.1064027419934792,0.01114974751801715,0.0001681801669635844,-0.0016013397161056089,-0.015714909171738636,5.62,60.1,0.3462344809565882,11.5456093645,0.0,5.0
8.714396775012352,-0.716489801551338,4.848653646721949,-0.006508642819785662,0.04710686722344165,0.25023104144672953,0.26180889726109075,-0.10620616811350007,0.011132195677956513,0.00015538198395650957,-0.0009228572483232104,-0.01616226564696506,5.82,60.2,0.34825156974385435,11.571197316000001,0.0,5.0
8.742421474663841,-0.7202925399318928,4.848602031361298,-0.0065694109885853875,0.04703727956345053,0.24859486220700608,0.2620329855835154,-0.10599774008796707,0.011122980866084622,0.00015938251988061245,-0.00024599358162969294,-0.0165439394750571,6.02,60.300000000000004,0.35028261581073217,11.596763641500004,0.0,5.0
8.770456063561543,-0.7241153784287522,4.848550373552118,-0.006630716991429166,0.047033477376011164,0.24692199380814694,0.26225294333277877,-0.10577784826816414,0.011122882811430842,0.00017780400755419741,0.0003920775098026549,-0.016888422214169155,6.23,60.400000000000006,0.35232764022760177,11.622308128000004,0.0,5.0
8.798499874279853,-0.7279583073375857,4.848497932488873,-0.006691202581708725,0.04709058535898701,0.24521576125259723,0.2624706834297467,-0.10554683777691014,0.011132079546452235,0.00020815533081617197,0.0009717784402299089,-0.017203890070166282,6.44,60.5,0.35438664079738547,11.647830562500003,0.0,5.0
8.8265524173228,-0.7318212160056072,4.848444093240989,-0.006749591612255614,0.047201676492508025,0.24348202988192003,0.26268733472944533,-0.10530544177310522,0.011150306121701342,0.0002487418938981288,0.0014715987362736627,-0.017432189290193592,6.65,60.6,0.3564595979727307,11.673330732000004,0.0,5.0
8.854613343491701,-0.7357038321345638,4.8483883719009455,-0.006804750598450123,0.04735777696713128,0.2417288937135103,0.2629036643969555,-0.10505434929242309,0.011176679695590653,0.00029612241455005857,0.0018719354862788801,-0.017586772845249385,6.86,60.7,0.3585464440546004,11.698808423500001,0.0,5.0
8.882682409565923,-0.7396057274005925,4.848330413332221,-0.006855975267294796,0.047548316839826556,0.23996239110898546,0.26312023340522545,-0.10479407938243555,0.01120981323100897,0.00034669896883078577,0.0021607969257057638,-0.01769544639306243,7.08,60.800000000000004,0.36064706070315583,11.724263424,0.0,5.0
8.910759444442945,-0.7435263747808449,4.848269986651411,-0.006902992908369041,0.04776194422704064,0.23818609671273586,0.26333741926514104,-0.10452501066387956,0.011247976420575996,0.00039729429401258296,0.0023348457605428113,-0.017779857913499363,7.3,60.900000000000006,0.36276129809045393,11.749695520500003,0.0,5.0
8.938844315154501,-0.7474652459756767,4.848206961432538,-0.006946632010276635,0.047986075182985304,0.2363899438125975,0.2635559664030653,-0.10424595534464363,0.01128868030043022,0.00044171260364377513,0.002374794311457534,-0.01808955004170982,7.52,61.0,0.3648890106173752,11.775104500000001,0.0,5.0
8.966936866894955,-0.7514221601984397,4.848141307172735,-0.0069884692489906655,0.048207642567468845,0.23455390178827257,0.26377686283496027,-0.10395578285640472,0.011329426902831603,0.00048005957694266554,0.0022916419724202906,-0.018576313188532877,7.75,61.1,0.36703014756896235,11.8004901495,0.0,5.0
8.995036935618433,-0.75539729946281,4.848073090148582,-0.007029572689690869,0.04841549425543982,0.23266670892945504,0.26400077760009943,-0.10365407273009407,0.011368036043786835,0.0005137496829939018,0.002111256037785492,-0.019113490348869683,7.98,61.2,0.3691804026373666,11.825852256000003,0.0,5.0
9.023144346767946,-0.7593909904558017,4.848002443911716,-0.0070704140040116475,0.04860114651509025,0.23072731097630936,0.26422748756339465,-0.1033408687066921,0.011402698251190765,0.0005432685563443704,0.0018594198229329353,-0.019623146665804354,8.21,61.300000000000004,0.37132139867784586,11.851190606500001,0.0,5.0
9.051258704323015,-0.7634035893746148,4.847929545002526,-0.007111075919144815,0.048757987064695335,0.22874084529148808,0.26445243711088934,-0.10301681718616079,0.011431792905798255,0.0005696282186344595,0.0015466776548732797,-0.020059205955838242,8.44,61.400000000000006,0.37343737261747356,11.876504988,0.0,5.0
9.079379050233623,-0.767435482751962,4.847854605883468,-0.0071513536187020246,0.048879899364532915,0.22671589774799536,0.2646677589081383,-0.10268299688041889,0.011453664167962481,0.0005938842819421038,0.0011718137227908333,-0.020398745368108435,8.67,61.5,0.3755198188751212,11.901795187500003,0.0,5.0
9.107503688052079,-0.7714870836841198,4.847777872866315,-0.00719088415417184,0.04896058744620302,0.22466255466988885,0.2648649502875835,-0.10234057707014099,0.011466550935116265,0.0006163147372576251,0.0007322078751861556,-0.02063466415177029,8.9,61.6,0.377569961917216,11.927060992000003,0.0,5.0
9.135630235122852,-0.7755587895842286,4.847699618459381,-0.007229316744328922,0.04899385293551379,0.22259091053140678,0.2650371788819525,-0.10199057445885824,0.011468663381383835,0.000636017197135028,0.0002323680923945283,-0.02077374186993518,9.13,61.7,0.3796020262244659,11.952302188500003,0.0,5.0
9.163755973264045,-0.7796508679131706,4.847620119434639,-0.007266513441877906,0.0489752773438168,0.2205099188557753,0.26518335359498973,-0.10163329047261913,0.011458613260705349,0.0006504278814485813,-0.0002966740326425918,-0.02083151257821692,9.36,61.800000000000004,0.3816169213574216,11.977518564000006,0.0,5.0
